 Total battles: 16063
 Avg. weight/team: 0.064
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 91.42730% | 23179  | 72.150% | 17424  | 65.480% | 
 | 2    | Chansey            | 77.28967% | 18811  | 58.554% | 15915  | 59.809% | 
 | 3    | Snorlax            | 71.98427% | 18980  | 59.080% | 15633  | 58.749% | 
 | 4    | Exeggutor          | 59.16388% | 15761  | 49.060% | 13942  | 52.394% | 
 | 5    | Alakazam           | 55.76482% | 15597  | 48.549% | 13431  | 50.474% | 
 | 6    | Starmie            | 51.63372% | 12438  | 38.716% | 11090  | 41.677% | 
 | 7    | Jynx               | 30.39625% | 5617   | 17.484% | 5417   | 20.357% | 
 | 8    | Rhydon             | 27.42167% | 10230  | 31.843% | 8207   | 30.842% | 
 | 9    | Cloyster           | 22.06022% | 5833   | 18.157% | 4911   | 18.456% | 
 | 10   | Zapdos             | 19.06840% | 6625   | 20.622% | 5370   | 20.181% | 
 | 11   | Gengar             | 17.46348% | 8964   | 27.903% | 7752   | 29.132% | 
 | 12   | Jolteon            | 13.06623% | 6591   | 20.516% | 5623   | 21.131% | 
 | 13   | Slowbro            | 10.73457% | 4539   | 14.129% | 3712   | 13.950% | 
 | 14   | Lapras             |  7.08007% | 2848   |  8.865% | 2362   |  8.876% | 
 | 15   | Persian            |  6.97602% | 2239   |  6.969% | 1733   |  6.513% | 
 | 16   | Articuno           |  3.85912% | 1272   |  3.959% | 1010   |  3.796% | 
 | 17   | Hypno              |  3.70859% | 918    |  2.857% | 841    |  3.161% | 
 | 18   | Golem              |  3.51001% | 2090   |  6.506% | 1711   |  6.430% | 
 | 19   | Dragonite          |  3.42628% | 2648   |  8.243% | 1977   |  7.430% | 
 | 20   | Victreebel         |  3.10657% | 1855   |  5.774% | 1471   |  5.528% | 
 | 21   | Kingler            |  2.55796% | 437    |  1.360% | 326    |  1.225% | 
 | 22   | Ninetales          |  2.18600% | 519    |  1.616% | 469    |  1.763% | 
 | 23   | Arcanine           |  1.93541% | 726    |  2.260% | 625    |  2.349% | 
 | 24   | Onix               |  1.87061% | 347    |  1.080% | 288    |  1.082% | 
 | 25   | Pinsir             |  1.40312% | 508    |  1.581% | 377    |  1.417% | 
 | 26   | Moltres            |  1.16697% | 798    |  2.484% | 595    |  2.236% | 
 | 27   | Kangaskhan         |  1.13199% | 610    |  1.899% | 512    |  1.924% | 
 | 28   | Sandslash          |  1.00177% | 1027   |  3.197% | 821    |  3.085% | 
 | 29   | Dugtrio            |  0.77285% | 877    |  2.730% | 720    |  2.706% | 
 | 30   | Ditto              |  0.72806% | 176    |  0.548% | 133    |  0.500% | 
 | 31   | Machamp            |  0.59572% | 758    |  2.359% | 577    |  2.168% | 
 | 32   | Gyarados           |  0.58479% | 985    |  3.066% | 805    |  3.025% | 
 | 33   | Dodrio             |  0.54979% | 485    |  1.510% | 396    |  1.488% | 
 | 34   | Flareon            |  0.43577% | 233    |  0.725% | 191    |  0.718% | 
 | 35   | Electrode          |  0.37020% | 815    |  2.537% | 734    |  2.758% | 
 | 36   | Venusaur           |  0.32423% | 1555   |  4.840% | 1288   |  4.840% | 
 | 37   | Porygon            |  0.27677% | 156    |  0.486% | 120    |  0.451% | 
 | 38   | Charizard          |  0.27565% | 2003   |  6.235% | 1662   |  6.246% | 
 | 39   | Tangela            |  0.24455% | 204    |  0.635% | 164    |  0.616% | 
 | 40   | Poliwrath          |  0.23930% | 584    |  1.818% | 470    |  1.766% | 
 | 41   | Scyther            |  0.23315% | 554    |  1.724% | 397    |  1.492% | 
 | 42   | Kabutops           |  0.18640% | 244    |  0.760% | 173    |  0.650% | 
 | 43   | Parasect           |  0.18016% | 223    |  0.694% | 195    |  0.733% | 
 | 44   | Raichu             |  0.16709% | 711    |  2.213% | 595    |  2.236% | 
 | 45   | Aerodactyl         |  0.12207% | 470    |  1.463% | 368    |  1.383% | 
 | 46   | Tentacruel         |  0.09325% | 253    |  0.788% | 200    |  0.752% | 
 | 47   | Primeape           |  0.08853% | 211    |  0.657% | 169    |  0.635% | 
 | 48   | Golduck            |  0.08368% | 253    |  0.788% | 220    |  0.827% | 
 | 49   | Magmar             |  0.08365% | 151    |  0.470% | 118    |  0.443% | 
 | 50   | Vaporeon           |  0.07735% | 423    |  1.317% | 340    |  1.278% | 
 | 51   | Mr. Mime           |  0.07309% | 157    |  0.489% | 130    |  0.489% | 
 | 52   | Nidoking           |  0.06578% | 750    |  2.335% | 603    |  2.266% | 
 | 53   | Seadra             |  0.06278% | 65     |  0.202% | 51     |  0.192% | 
 | 54   | Magneton           |  0.05213% | 128    |  0.398% | 107    |  0.402% | 
 | 55   | Blastoise          |  0.04064% | 745    |  2.319% | 597    |  2.244% | 
 | 56   | Rapidash           |  0.03866% | 263    |  0.819% | 237    |  0.891% | 
 | 57   | Vileplume          |  0.03759% | 168    |  0.523% | 144    |  0.541% | 
 | 58   | Pikachu            |  0.03574% | 356    |  1.108% | 302    |  1.135% | 
 | 59   | Bulbasaur          |  0.03181% | 118    |  0.367% | 94     |  0.353% | 
 | 60   | Kadabra            |  0.03094% | 123    |  0.383% | 99     |  0.372% | 
 | 61   | Venomoth           |  0.02745% | 163    |  0.507% | 138    |  0.519% | 
 | 62   | Pidgeot            |  0.02719% | 359    |  1.117% | 286    |  1.075% | 
 | 63   | Electabuzz         |  0.02680% | 205    |  0.638% | 177    |  0.665% | 
 | 64   | Hitmonlee          |  0.02266% | 262    |  0.816% | 207    |  0.778% | 
 | 65   | Haunter            |  0.02175% | 125    |  0.389% | 114    |  0.428% | 
 | 66   | Omastar            |  0.02019% | 156    |  0.486% | 129    |  0.485% | 
 | 67   | Muk                |  0.01769% | 181    |  0.563% | 145    |  0.545% | 
 | 68   | Raticate           |  0.01417% | 126    |  0.392% | 114    |  0.428% | 
 | 69   | Beedrill           |  0.00935% | 174    |  0.542% | 132    |  0.496% | 
 | 70   | Wigglytuff         |  0.00747% | 112    |  0.349% | 95     |  0.357% | 
 | 71   | Fearow             |  0.00737% | 83     |  0.258% | 63     |  0.237% | 
 | 72   | Nidoqueen          |  0.00605% | 96     |  0.299% | 84     |  0.316% | 
 | 73   | Seaking            |  0.00580% | 14     |  0.044% | 14     |  0.053% | 
 | 74   | Abra               |  0.00480% | 12     |  0.037% | 8      |  0.030% | 
 | 75   | Poliwhirl          |  0.00465% | 32     |  0.100% | 25     |  0.094% | 
 | 76   | Clefable           |  0.00455% | 141    |  0.439% | 113    |  0.425% | 
 | 77   | Drowzee            |  0.00397% | 9      |  0.028% | 7      |  0.026% | 
 | 78   | Butterfree         |  0.00334% | 170    |  0.529% | 150    |  0.564% | 
 | 79   | Hitmonchan         |  0.00299% | 122    |  0.380% | 96     |  0.361% | 
 | 80   | Dewgong            |  0.00169% | 113    |  0.352% | 94     |  0.353% | 
 | 81   | Goldeen            |  0.00165% | 5      |  0.016% | 3      |  0.011% | 
 | 82   | Lickitung          |  0.00105% | 41     |  0.128% | 35     |  0.132% | 
 | 83   | Golbat             |  0.00085% | 152    |  0.473% | 130    |  0.489% | 
 | 84   | Arbok              |  0.00083% | 80     |  0.249% | 71     |  0.267% | 
 | 85   | Clefairy           |  0.00069% | 27     |  0.084% | 22     |  0.083% | 
