 Total battles: 27545
 Avg. weight/team: 0.1
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 55.45575% | 19448  | 35.302% | 15586  | 35.078% | 
 | 2    | Jirachi            | 33.38648% | 12708  | 23.068% | 10786  | 24.275% | 
 | 3    | Heatran            | 31.87624% | 13025  | 23.643% | 10959  | 24.664% | 
 | 4    | Starmie            | 27.37547% | 12860  | 23.344% | 10396  | 23.397% | 
 | 5    | Breloom            | 25.91161% | 11239  | 20.401% | 8689   | 19.555% | 
 | 6    | Latias             | 25.05734% | 9498   | 17.241% | 7295   | 16.418% | 
 | 7    | Flygon             | 21.90509% | 9442   | 17.139% | 7585   | 17.071% | 
 | 8    | Metagross          | 20.71796% | 9110   | 16.537% | 7872   | 17.717% | 
 | 9    | Gyarados           | 20.51739% | 9612   | 17.448% | 7889   | 17.755% | 
 | 10   | Scizor             | 19.72490% | 8893   | 16.143% | 6940   | 15.619% | 
 | 11   | Gengar             | 18.70212% | 10485  | 19.032% | 8079   | 18.182% | 
 | 12   | Dragonite          | 17.33864% | 9389   | 17.043% | 7045   | 15.855% | 
 | 13   | Infernape          | 14.68296% | 11641  | 21.131% | 9238   | 20.791% | 
 | 14   | Swampert           | 14.57748% | 7828   | 14.209% | 6812   | 15.331% | 
 | 15   | Azelf              | 14.49036% | 5264   |  9.555% | 5011   | 11.278% | 
 | 16   | Bronzong           | 14.16574% | 6179   | 11.216% | 5460   | 12.288% | 
 | 17   | Rotom-Heat         | 13.28299% | 5213   |  9.463% | 4281   |  9.635% | 
 | 18   | Rotom-Wash         | 13.23436% | 5918   | 10.742% | 4756   | 10.704% | 
 | 19   | Magnezone          | 12.81286% | 6243   | 11.332% | 4845   | 10.904% | 
 | 20   | Lucario            | 12.79561% | 6093   | 11.060% | 4439   |  9.990% | 
 | 21   | Zapdos             | 12.34557% | 5825   | 10.574% | 4943   | 11.125% | 
 | 22   | Machamp            | 12.24437% | 6308   | 11.450% | 5504   | 12.387% | 
 | 23   | Kingdra            | 12.22633% | 5997   | 10.886% | 4664   | 10.497% | 
 | 24   | Empoleon           | 11.40122% | 4574   |  8.303% | 3782   |  8.512% | 
 | 25   | Skarmory           | 10.56344% | 5871   | 10.657% | 5144   | 11.577% | 
 | 26   | Clefable           |  9.27838% | 3317   |  6.021% | 2782   |  6.261% | 
 | 27   | Suicune            |  9.23862% | 4259   |  7.731% | 3374   |  7.593% | 
 | 28   | Roserade           |  8.86305% | 4152   |  7.537% | 3422   |  7.701% | 
 | 29   | Gliscor            |  8.37644% | 4366   |  7.925% | 3669   |  8.257% | 
 | 30   | Uxie               |  5.64693% | 1270   |  2.305% | 1226   |  2.759% | 
 | 31   | Celebi             |  5.58801% | 2438   |  4.425% | 1944   |  4.375% | 
 | 32   | Mamoswine          |  4.05841% | 3333   |  6.050% | 2607   |  5.867% | 
 | 33   | Blissey            |  3.87745% | 4126   |  7.490% | 3283   |  7.389% | 
 | 34   | Raikou             |  3.82791% | 1637   |  2.972% | 1232   |  2.773% | 
 | 35   | Forretress         |  3.37004% | 3995   |  7.252% | 3484   |  7.841% | 
 | 36   | Aerodactyl         |  3.30597% | 3580   |  6.498% | 3320   |  7.472% | 
 | 37   | Milotic            |  3.02271% | 1516   |  2.752% | 1204   |  2.710% | 
 | 38   | Hippowdon          |  3.01829% | 2146   |  3.895% | 1857   |  4.179% | 
 | 39   | Feraligatr         |  2.91772% | 623    |  1.131% | 513    |  1.155% | 
 | 40   | Weavile            |  2.61615% | 3155   |  5.727% | 2368   |  5.329% | 
 | 41   | Nidoqueen          |  2.56542% | 878    |  1.594% | 809    |  1.821% | 
 | 42   | Shaymin            |  2.45735% | 948    |  1.721% | 754    |  1.697% | 
 | 43   | Tentacruel         |  1.86674% | 1831   |  3.324% | 1516   |  3.412% | 
 | 44   | Electivire         |  1.44598% | 2103   |  3.817% | 1562   |  3.515% | 
 | 45   | Vaporeon           |  1.39292% | 1508   |  2.737% | 1271   |  2.860% | 
 | 46   | Staraptor          |  1.37395% | 1799   |  3.266% | 1395   |  3.140% | 
 | 47   | Jolteon            |  1.20973% | 2126   |  3.859% | 1618   |  3.641% | 
 | 48   | Qwilfish           |  1.16785% | 425    |  0.771% | 359    |  0.808% | 
 | 49   | Heracross          |  1.13850% | 1074   |  1.950% | 830    |  1.868% | 
 | 50   | Abomasnow          |  1.13743% | 1398   |  2.538% | 1169   |  2.631% | 
 | 51   | Donphan            |  1.11849% | 408    |  0.741% | 342    |  0.770% | 
 | 52   | Cresselia          |  1.09186% | 1165   |  2.115% | 801    |  1.803% | 
 | 53   | Snorlax            |  0.98727% | 1910   |  3.467% | 1579   |  3.554% | 
 | 54   | Rotom-Frost        |  0.95991% | 538    |  0.977% | 406    |  0.914% | 
 | 55   | Crobat             |  0.92479% | 859    |  1.559% | 765    |  1.722% | 
 | 56   | Cradily            |  0.78530% | 499    |  0.906% | 349    |  0.785% | 
 | 57   | Rotom-Mow          |  0.77231% | 847    |  1.537% | 715    |  1.609% | 
 | 58   | Togekiss           |  0.69202% | 2854   |  5.181% | 2218   |  4.992% | 
 | 59   | Claydol            |  0.63991% | 326    |  0.592% | 270    |  0.608% | 
 | 60   | Dusknoir           |  0.62469% | 1252   |  2.273% | 1037   |  2.334% | 
 | 61   | Ludicolo           |  0.51798% | 952    |  1.728% | 748    |  1.683% | 
 | 62   | Yanmega            |  0.50041% | 523    |  0.949% | 424    |  0.954% | 
 | 63   | Slowbro            |  0.50027% | 350    |  0.635% | 292    |  0.657% | 
 | 64   | Moltres            |  0.49758% | 217    |  0.394% | 198    |  0.446% | 
 | 65   | Froslass           |  0.47274% | 1051   |  1.908% | 868    |  1.954% | 
 | 66   | Absol              |  0.45022% | 227    |  0.412% | 171    |  0.385% | 
 | 67   | Walrein            |  0.43339% | 517    |  0.938% | 384    |  0.864% | 
 | 68   | Whiscash           |  0.41877% | 100    |  0.182% | 67     |  0.151% | 
 | 69   | Hariyama           |  0.39398% | 309    |  0.561% | 287    |  0.646% | 
 | 70   | Registeel          |  0.37880% | 288    |  0.523% | 246    |  0.554% | 
 | 71   | Gallade            |  0.35357% | 821    |  1.490% | 630    |  1.418% | 
 | 72   | Blastoise          |  0.35228% | 777    |  1.410% | 681    |  1.533% | 
 | 73   | Hitmontop          |  0.34972% | 662    |  1.202% | 528    |  1.188% | 
 | 74   | Honchkrow          |  0.33499% | 935    |  1.697% | 677    |  1.524% | 
 | 75   | Sceptile           |  0.29604% | 719    |  1.305% | 572    |  1.287% | 
 | 76   | Kabutops           |  0.28097% | 596    |  1.082% | 451    |  1.015% | 
 | 77   | Torterra           |  0.26961% | 1266   |  2.298% | 1051   |  2.365% | 
 | 78   | Porygon2           |  0.24633% | 305    |  0.554% | 260    |  0.585% | 
 | 79   | Smeargle           |  0.24257% | 339    |  0.615% | 319    |  0.718% | 
 | 80   | Rhyperior          |  0.21702% | 746    |  1.354% | 563    |  1.267% | 
 | 81   | Mismagius          |  0.21227% | 381    |  0.692% | 308    |  0.693% | 
 | 82   | Rotom              |  0.21108% | 246    |  0.447% | 200    |  0.450% | 
 | 83   | Gastrodon          |  0.18215% | 552    |  1.002% | 390    |  0.878% | 
 | 84   | Spiritomb          |  0.17259% | 754    |  1.369% | 635    |  1.429% | 
 | 85   | Charizard          |  0.15741% | 561    |  1.018% | 460    |  1.035% | 
 | 86   | Mesprit            |  0.14496% | 102    |  0.185% | 67     |  0.151% | 
 | 87   | Azumarill          |  0.13765% | 401    |  0.728% | 290    |  0.653% | 
