 Total battles: 168510
 Avg. weight/team: 0.014
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 48.03061% | 66949  | 19.865% | 55981  | 22.405% | 
 | 2    | Magearna           | 26.38085% | 28666  |  8.506% | 22530  |  9.017% | 
 | 3    | Greninja-Ash       | 23.34814% | 54319  | 16.117% | 39013  | 15.614% | 
 | 4    | Tapu Koko          | 18.86093% | 39418  | 11.696% | 30741  | 12.303% | 
 | 5    | Kartana            | 15.89013% | 35227  | 10.452% | 25448  | 10.185% | 
 | 6    | Toxapex            | 15.05781% | 27972  |  8.300% | 21161  |  8.469% | 
 | 7    | Ferrothorn         | 15.02650% | 48431  | 14.370% | 40098  | 16.048% | 
 | 8    | Tapu Lele          | 14.09166% | 24071  |  7.142% | 17469  |  6.992% | 
 | 9    | Tornadus-Therian   | 13.97823% | 19482  |  5.781% | 14774  |  5.913% | 
 | 10   | Heatran            | 13.81971% | 37286  | 11.063% | 29649  | 11.866% | 
 | 11   | Medicham-Mega      | 12.29983% | 15069  |  4.471% | 11657  |  4.665% | 
 | 12   | Tapu Fini          | 11.73518% | 16879  |  5.008% | 13418  |  5.370% | 
 | 13   | Excadrill          | 11.71259% | 26647  |  7.907% | 19811  |  7.929% | 
 | 14   | Hawlucha           | 11.70633% | 19586  |  5.812% | 13301  |  5.323% | 
 | 15   | Zapdos             | 11.61620% | 23361  |  6.932% | 18017  |  7.211% | 
 | 16   | Scizor-Mega        | 11.36713% | 17872  |  5.303% | 13630  |  5.455% | 
 | 17   | Rotom-Wash         | 10.95957% | 29451  |  8.739% | 24030  |  9.618% | 
 | 18   | Clefable           | 10.34007% | 24826  |  7.366% | 17858  |  7.147% | 
 | 19   | Chansey            |  9.74977% | 24992  |  7.416% | 18576  |  7.435% | 
 | 20   | Gliscor            |  9.74245% | 34014  | 10.093% | 25768  | 10.313% | 
 | 21   | Garchomp           |  9.25396% | 31102  |  9.229% | 23291  |  9.322% | 
 | 22   | Mawile-Mega        |  8.42923% | 14143  |  4.196% | 10327  |  4.133% | 
 | 23   | Celesteela         |  7.01275% | 17094  |  5.072% | 13336  |  5.337% | 
 | 24   | Tapu Bulu          |  6.89071% | 12378  |  3.673% | 9195   |  3.680% | 
 | 25   | Pinsir-Mega        |  6.87546% | 7101   |  2.107% | 4883   |  1.954% | 
 | 26   | Skarmory           |  6.79948% | 17946  |  5.325% | 14528  |  5.815% | 
 | 27   | Serperior          |  6.51524% | 28536  |  8.467% | 20050  |  8.025% | 
 | 28   | Charizard-Mega-X   |  6.48936% | 27924  |  8.286% | 19959  |  7.988% | 
 | 29   | Swampert-Mega      |  6.32683% | 18615  |  5.523% | 14660  |  5.867% | 
 | 30   | Greninja           |  6.22233% | 26577  |  7.886% | 19310  |  7.728% | 
 | 31   | Volcarona          |  6.20708% | 21559  |  6.397% | 14976  |  5.994% | 
 | 32   | Mimikyu            |  6.16054% | 16674  |  4.947% | 11882  |  4.756% | 
 | 33   | Pelipper           |  5.95811% | 17300  |  5.133% | 15711  |  6.288% | 
 | 34   | Manaphy            |  5.80837% | 6190   |  1.837% | 4322   |  1.730% | 
 | 35   | Latias-Mega        |  5.68948% | 6080   |  1.804% | 4336   |  1.735% | 
 | 36   | Kyurem-Black       |  5.65398% | 13115  |  3.891% | 9296   |  3.721% | 
 | 37   | Magnezone          |  5.53411% | 18689  |  5.545% | 14136  |  5.658% | 
 | 38   | Jirachi            |  5.40032% | 9971   |  2.959% | 7164   |  2.867% | 
 | 39   | Victini            |  5.27452% | 15604  |  4.630% | 11451  |  4.583% | 
 | 40   | Dragonite          |  5.19856% | 17621  |  5.228% | 12381  |  4.955% | 
 | 41   | Kommo-o            |  5.17186% | 17501  |  5.193% | 12547  |  5.022% | 
 | 42   | Lopunny-Mega       |  5.12323% | 17745  |  5.265% | 13990  |  5.599% | 
 | 43   | Tangrowth          |  5.07876% | 10841  |  3.217% | 8228   |  3.293% | 
 | 44   | Reuniclus          |  5.05604% | 4024   |  1.194% | 2770   |  1.109% | 
 | 45   | Tyranitar          |  4.88657% | 19151  |  5.682% | 14522  |  5.812% | 
 | 46   | Alakazam-Mega      |  4.29747% | 16506  |  4.898% | 10789  |  4.318% | 
 | 47   | Azelf              |  4.14059% | 2758   |  0.818% | 2506   |  1.003% | 
 | 48   | Hoopa-Unbound      |  4.06487% | 5849   |  1.736% | 4003   |  1.602% | 
 | 49   | Gyarados-Mega      |  3.39037% | 11141  |  3.306% | 8259   |  3.305% | 
 | 50   | Gastrodon          |  3.33797% | 4518   |  1.341% | 3509   |  1.404% | 
 | 51   | Sableye-Mega       |  3.22603% | 10636  |  3.156% | 9330   |  3.734% | 
 | 52   | Diancie-Mega       |  3.17283% | 9232   |  2.739% | 7136   |  2.856% | 
 | 53   | Blacephalon        |  3.02123% | 13321  |  3.953% | 9229   |  3.694% | 
 | 54   | Keldeo             |  3.00997% | 10201  |  3.027% | 7419   |  2.969% | 
 | 55   | Ditto              |  2.63207% | 7104   |  2.108% | 5051   |  2.022% | 
 | 56   | Crawdaunt          |  2.53659% | 5195   |  1.541% | 3752   |  1.502% | 
 | 57   | Azumarill          |  2.48872% | 16063  |  4.766% | 11717  |  4.689% | 
 | 58   | Gengar             |  2.43337% | 12295  |  3.648% | 8535   |  3.416% | 
 | 59   | Latios             |  2.40664% | 6482   |  1.923% | 4591   |  1.837% | 
 | 60   | Kingdra            |  2.38925% | 7014   |  2.081% | 4798   |  1.920% | 
 | 61   | Bisharp            |  2.22916% | 11286  |  3.349% | 7713   |  3.087% | 
 | 62   | Charizard-Mega-Y   |  2.21116% | 17940  |  5.323% | 13581  |  5.436% | 
 | 63   | Venusaur-Mega      |  2.17120% | 12032  |  3.570% | 9058   |  3.625% | 
 | 64   | Ninetales-Alola    |  2.10995% | 6592   |  1.956% | 5165   |  2.067% | 
 | 65   | Quagsire           |  2.07079% | 4585   |  1.360% | 3350   |  1.341% | 
 | 66   | Tyranitar-Mega     |  2.02896% | 8934   |  2.651% | 6641   |  2.658% | 
 | 67   | Latios-Mega        |  1.75094% | 2915   |  0.865% | 2054   |  0.822% | 
 | 68   | Thundurus-Therian  |  1.71520% | 6001   |  1.781% | 4542   |  1.818% | 
 | 69   | Amoonguss          |  1.69766% | 5175   |  1.536% | 3660   |  1.465% | 
 | 70   | Weavile            |  1.62520% | 10167  |  3.017% | 7331   |  2.934% | 
 | 71   | Garchomp-Mega      |  1.62197% | 7301   |  2.166% | 5151   |  2.062% | 
 | 72   | Hippowdon          |  1.61903% | 5342   |  1.585% | 4549   |  1.821% | 
 | 73   | Gyarados           |  1.60740% | 8578   |  2.545% | 6310   |  2.525% | 
 | 74   | Mew                |  1.57349% | 6807   |  2.020% | 5233   |  2.094% | 
 | 75   | Muk-Alola          |  1.52809% | 5698   |  1.691% | 4288   |  1.716% | 
 | 76   | Seismitoad         |  1.44994% | 2027   |  0.601% | 1663   |  0.666% | 
 | 77   | Zeraora            |  1.41998% | 8545   |  2.535% | 6351   |  2.542% | 
 | 78   | Salamence          |  1.32236% | 9118   |  2.705% | 6278   |  2.513% | 
 | 79   | Tornadus           |  1.30872% | 515    |  0.153% | 365    |  0.146% | 
 | 80   | Hydreigon          |  1.27376% | 6619   |  1.964% | 4650   |  1.861% | 
 | 81   | Breloom            |  1.19813% | 10791  |  3.202% | 7915   |  3.168% | 
 | 82   | Slowbro-Mega       |  1.19363% | 1623   |  0.482% | 1226   |  0.491% | 
 | 83   | Kyurem             |  1.16141% | 1520   |  0.451% | 1131   |  0.453% | 
 | 84   | Araquanid          |  1.11584% | 4249   |  1.261% | 3603   |  1.442% | 
 | 85   | Cresselia          |  1.10525% | 3322   |  0.986% | 2406   |  0.963% | 
 | 86   | Heracross-Mega     |  1.09900% | 3953   |  1.173% | 2815   |  1.127% | 
 | 87   | Klefki             |  1.05710% | 3146   |  0.933% | 2680   |  1.073% | 
 | 88   | Infernape          |  1.00656% | 11957  |  3.548% | 9136   |  3.656% | 
 | 89   | Torkoal            |  0.96704% | 5160   |  1.531% | 4654   |  1.863% | 
 | 90   | Gardevoir-Mega     |  0.92279% | 6459   |  1.917% | 4255   |  1.703% | 
 | 91   | Slowbro            |  0.86540% | 3664   |  1.087% | 2734   |  1.094% | 
 | 92   | Swampert           |  0.86383% | 3804   |  1.129% | 3039   |  1.216% | 
 | 93   | Buzzwole           |  0.83102% | 3408   |  1.011% | 2296   |  0.919% | 
 | 94   | Mamoswine          |  0.81279% | 5712   |  1.695% | 4432   |  1.774% | 
 | 95   | Cofagrigus         |  0.80217% | 2070   |  0.614% | 1604   |  0.642% | 
 | 96   | Shedinja           |  0.78596% | 2051   |  0.609% | 1357   |  0.543% | 
 | 97   | Beedrill-Mega      |  0.78177% | 11824  |  3.508% | 8920   |  3.570% | 
 | 98   | Mantine            |  0.77401% | 1618   |  0.480% | 1252   |  0.501% | 
 | 99   | Latias             |  0.76580% | 3060   |  0.908% | 2171   |  0.869% | 
 | 100  | Manectric-Mega     |  0.75622% | 4902   |  1.455% | 3964   |  1.587% | 
 | 101  | Gallade-Mega       |  0.73836% | 6463   |  1.918% | 4607   |  1.844% | 
 | 102  | Stakataka          |  0.73542% | 1936   |  0.574% | 1441   |  0.577% | 
 | 103  | Porygon-Z          |  0.71801% | 6655   |  1.975% | 4660   |  1.865% | 
 | 104  | Aerodactyl         |  0.71018% | 2091   |  0.620% | 1819   |  0.728% | 
 | 105  | Scizor             |  0.70403% | 9254   |  2.746% | 6754   |  2.703% | 
 | 106  | Camerupt-Mega      |  0.69550% | 980    |  0.291% | 762    |  0.305% | 
 | 107  | Alakazam           |  0.68300% | 4745   |  1.408% | 3139   |  1.256% | 
 | 108  | Vaporeon           |  0.67458% | 2527   |  0.750% | 1856   |  0.743% | 
 | 109  | Ribombee           |  0.64280% | 3726   |  1.106% | 3272   |  1.310% | 
 | 110  | Terrakion          |  0.61272% | 2084   |  0.618% | 1393   |  0.558% | 
 | 111  | Moltres            |  0.60945% | 1179   |  0.350% | 843    |  0.337% | 
 | 112  | Sceptile           |  0.58902% | 3067   |  0.910% | 2118   |  0.848% | 
 | 113  | Porygon2           |  0.58562% | 4837   |  1.435% | 3651   |  1.461% | 
 | 114  | Venusaur           |  0.54149% | 6028   |  1.789% | 4326   |  1.731% | 
 | 115  | Raichu-Alola       |  0.52900% | 2017   |  0.598% | 1457   |  0.583% | 
 | 116  | Marowak-Alola      |  0.52319% | 4031   |  1.196% | 2978   |  1.192% | 
 | 117  | Pidgeot-Mega       |  0.49188% | 3341   |  0.991% | 2425   |  0.971% | 
 | 118  | Golem-Alola        |  0.43779% | 1122   |  0.333% | 885    |  0.354% | 
 | 119  | Umbreon            |  0.43682% | 7409   |  2.198% | 5104   |  2.043% | 
 | 120  | Altaria-Mega       |  0.43311% | 3582   |  1.063% | 2386   |  0.955% | 
 | 121  | Nidoking           |  0.42098% | 6811   |  2.021% | 5111   |  2.046% | 
 | 122  | Xurkitree          |  0.41270% | 5160   |  1.531% | 3873   |  1.550% | 
 | 123  | Nihilego           |  0.40811% | 3882   |  1.152% | 2957   |  1.183% | 
 | 124  | Absol-Mega         |  0.39691% | 2719   |  0.807% | 1937   |  0.775% | 
 | 125  | Diggersby          |  0.39373% | 2330   |  0.691% | 1747   |  0.699% | 
 | 126  | Arcanine           |  0.38645% | 5979   |  1.774% | 4502   |  1.802% | 
 | 127  | Conkeldurr         |  0.38575% | 9694   |  2.876% | 7196   |  2.880% | 
 | 128  | Tentacruel         |  0.37954% | 4074   |  1.209% | 3192   |  1.278% | 
 | 129  | Aerodactyl-Mega    |  0.37571% | 3556   |  1.055% | 2539   |  1.016% | 
 | 130  | Sharpedo-Mega      |  0.36614% | 2081   |  0.617% | 1477   |  0.591% | 
 | 131  | Zygarde-10%        |  0.36410% | 1503   |  0.446% | 1075   |  0.430% | 
 | 132  | Krookodile         |  0.35504% | 5072   |  1.505% | 3665   |  1.467% | 
 | 133  | Haxorus            |  0.32342% | 3262   |  0.968% | 2236   |  0.895% | 
 | 134  | Blissey            |  0.31672% | 6448   |  1.913% | 4629   |  1.853% | 
 | 135  | Darmanitan         |  0.31065% | 5005   |  1.485% | 3848   |  1.540% | 
 | 136  | Starmie            |  0.30445% | 3723   |  1.105% | 2661   |  1.065% | 
 | 137  | Cloyster           |  0.30022% | 7986   |  2.370% | 5871   |  2.350% | 
 | 138  | Staraptor          |  0.29979% | 7269   |  2.157% | 5307   |  2.124% | 
 | 139  | Mandibuzz          |  0.27165% | 3223   |  0.956% | 2334   |  0.934% | 
 | 140  | Decidueye          |  0.26942% | 2906   |  0.862% | 2115   |  0.846% | 
 | 141  | Alomomola          |  0.26034% | 1941   |  0.576% | 1445   |  0.578% | 
 | 142  | Comfey             |  0.25828% | 950    |  0.282% | 723    |  0.289% | 
 | 143  | Togekiss           |  0.24602% | 8746   |  2.595% | 6486   |  2.596% | 
 | 144  | Thundurus          |  0.24516% | 2537   |  0.753% | 1999   |  0.800% | 
 | 145  | Shuckle            |  0.24076% | 7752   |  2.300% | 6939   |  2.777% | 
 | 146  | Scolipede          |  0.23832% | 3974   |  1.179% | 2838   |  1.136% | 
 | 147  | Suicune            |  0.22975% | 2851   |  0.846% | 2013   |  0.806% | 
 | 148  | Snorlax            |  0.22514% | 7022   |  2.084% | 5102   |  2.042% | 
 | 149  | Houndoom-Mega      |  0.22163% | 2200   |  0.653% | 1495   |  0.598% | 
 | 150  | Doublade           |  0.21787% | 1966   |  0.583% | 1514   |  0.606% | 
 | 151  | Entei              |  0.21563% | 1209   |  0.359% | 867    |  0.347% | 
 | 152  | Gigalith           |  0.21487% | 1402   |  0.416% | 1162   |  0.465% | 
 | 153  | Pyukumuku          |  0.21150% | 1091   |  0.324% | 740    |  0.296% | 
 | 154  | Galvantula         |  0.20700% | 6827   |  2.026% | 5931   |  2.374% | 
 | 155  | Aggron-Mega        |  0.18883% | 2877   |  0.854% | 2220   |  0.889% | 
 | 156  | Avalugg            |  0.17374% | 781    |  0.232% | 597    |  0.239% | 
 | 157  | Volcanion          |  0.17351% | 4532   |  1.345% | 3429   |  1.372% | 
