 Total battles: 24040
 Avg. weight/team: 0.104
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 49.17421% | 12749  | 26.516% | 9416   | 25.646% | 
 | 2    | Ferrothorn         | 37.59147% | 13520  | 28.120% | 11632  | 31.682% | 
 | 3    | Tyranitar          | 33.60125% | 9866   | 20.520% | 8040   | 21.898% | 
 | 4    | Landorus-Therian   | 28.48607% | 6647   | 13.825% | 5621   | 15.310% | 
 | 5    | Politoed           | 25.83800% | 8782   | 18.265% | 7805   | 21.258% | 
 | 6    | Garchomp           | 25.45451% | 9804   | 20.391% | 7296   | 19.872% | 
 | 7    | Keldeo             | 21.52880% | 6932   | 14.418% | 4918   | 13.395% | 
 | 8    | Excadrill          | 20.64965% | 7321   | 15.227% | 5262   | 14.332% | 
 | 9    | Jirachi            | 20.56291% | 5941   | 12.356% | 4901   | 13.349% | 
 | 10   | Rotom-Wash         | 19.46868% | 7374   | 15.337% | 6244   | 17.007% | 
 | 11   | Tentacruel         | 18.32569% | 6127   | 12.743% | 4469   | 12.172% | 
 | 12   | Scizor             | 17.29760% | 6980   | 14.517% | 5177   | 14.100% | 
 | 13   | Starmie            | 14.78047% | 4853   | 10.094% | 3543   |  9.650% | 
 | 14   | Thundurus-Therian  | 12.44023% | 4277   |  8.896% | 3232   |  8.803% | 
 | 15   | Magnezone          | 12.33297% | 5621   | 11.691% | 4368   | 11.897% | 
 | 16   | Dragonite          | 12.32274% | 6168   | 12.829% | 4488   | 12.224% | 
 | 17   | Alakazam           | 12.07864% | 4255   |  8.850% | 3026   |  8.242% | 
 | 18   | Heatran            | 11.13620% | 4479   |  9.316% | 3537   |  9.634% | 
 | 19   | Jellicent          | 10.78255% | 3603   |  7.494% | 2873   |  7.825% | 
 | 20   | Mamoswine          | 10.15491% | 3223   |  6.703% | 2395   |  6.523% | 
 | 21   | Breloom            |  9.58715% | 4363   |  9.074% | 3346   |  9.113% | 
 | 22   | Skarmory           |  8.99793% | 4280   |  8.902% | 3650   |  9.941% | 
 | 23   | Gliscor            |  8.81613% | 5083   | 10.572% | 3939   | 10.728% | 
 | 24   | Volcarona          |  8.40300% | 4914   | 10.220% | 3460   |  9.424% | 
 | 25   | Kyurem-Black       |  8.12896% | 4030   |  8.382% | 2746   |  7.479% | 
 | 26   | Terrakion          |  7.98583% | 2338   |  4.863% | 1723   |  4.693% | 
 | 27   | Celebi             |  7.98103% | 2251   |  4.682% | 1788   |  4.870% | 
 | 28   | Reuniclus          |  7.04828% | 3490   |  7.259% | 2553   |  6.953% | 
 | 29   | Gyarados           |  6.77684% | 3416   |  7.105% | 2554   |  6.956% | 
 | 30   | Hippowdon          |  5.53395% | 1505   |  3.130% | 1322   |  3.601% | 
 | 31   | Salamence          |  5.19635% | 4230   |  8.798% | 2922   |  7.959% | 
 | 32   | Amoonguss          |  4.70121% | 1058   |  2.200% | 826    |  2.250% | 
 | 33   | Forretress         |  4.30999% | 2505   |  5.210% | 2090   |  5.692% | 
 | 34   | Latias             |  4.19713% | 1232   |  2.562% | 920    |  2.506% | 
 | 35   | Tornadus           |  3.86145% | 1223   |  2.544% | 894    |  2.435% | 
 | 36   | Toxicroak          |  3.68087% | 1759   |  3.658% | 1270   |  3.459% | 
 | 37   | Abomasnow          |  3.45608% | 1149   |  2.390% | 1026   |  2.794% | 
 | 38   | Ninetales          |  3.24868% | 2389   |  4.969% | 2064   |  5.622% | 
 | 39   | Conkeldurr         |  3.22698% | 4111   |  8.550% | 3015   |  8.212% | 
 | 40   | Lucario            |  2.95843% | 1994   |  4.147% | 1420   |  3.868% | 
 | 41   | Chansey            |  2.90617% | 1813   |  3.771% | 1329   |  3.620% | 
 | 42   | Raikou             |  2.70746% | 609    |  1.267% | 418    |  1.138% | 
 | 43   | Hydreigon          |  2.58188% | 4249   |  8.837% | 2970   |  8.089% | 
 | 44   | Metagross          |  2.37668% | 1984   |  4.126% | 1499   |  4.083% | 
 | 45   | Gastrodon          |  2.32270% | 1674   |  3.482% | 1308   |  3.563% | 
 | 46   | Gengar             |  2.27075% | 2681   |  5.576% | 1916   |  5.219% | 
 | 47   | Vaporeon           |  2.16408% | 1626   |  3.382% | 1149   |  3.129% | 
 | 48   | Cloyster           |  2.03192% | 2287   |  4.757% | 1715   |  4.671% | 
 | 49   | Kyurem             |  1.96298% | 588    |  1.223% | 402    |  1.095% | 
