 Total battles: 19834
 Avg. weight/team: 0.114
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 59.48191% | 16953  | 42.737% | 14226  | 44.293% | 
 | 2    | Metagross          | 39.01378% | 13737  | 34.630% | 11206  | 34.890% | 
 | 3    | Swampert           | 37.86968% | 13797  | 34.781% | 11359  | 35.367% | 
 | 4    | Skarmory           | 33.33479% | 10175  | 25.650% | 9335   | 29.065% | 
 | 5    | Zapdos             | 32.42275% | 9356   | 23.586% | 8487   | 26.425% | 
 | 6    | Celebi             | 29.24997% | 9186   | 23.157% | 7692   | 23.949% | 
 | 7    | Dugtrio            | 27.28723% | 8401   | 21.178% | 6227   | 19.388% | 
 | 8    | Blissey            | 27.25119% | 8732   | 22.013% | 7366   | 22.934% | 
 | 9    | Gengar             | 23.90199% | 11027  | 27.798% | 8820   | 27.462% | 
 | 10   | Salamence          | 23.22258% | 11018  | 27.776% | 8810   | 27.430% | 
 | 11   | Magneton           | 22.40465% | 7459   | 18.804% | 5523   | 17.196% | 
 | 12   | Snorlax            | 19.58278% | 7525   | 18.970% | 6098   | 18.986% | 
 | 13   | Jirachi            | 18.87684% | 5369   | 13.535% | 4131   | 12.862% | 
 | 14   | Aerodactyl         | 15.98152% | 5799   | 14.619% | 4365   | 13.591% | 
 | 15   | Suicune            | 15.40243% | 5539   | 13.963% | 4651   | 14.481% | 
 | 16   | Starmie            | 15.20873% | 5574   | 14.052% | 4279   | 13.323% | 
 | 17   | Forretress         | 10.13141% | 4061   | 10.237% | 3635   | 11.318% | 
 | 18   | Breloom            |  9.22861% | 3091   |  7.792% | 2537   |  7.899% | 
 | 19   | Claydol            |  8.75363% | 2879   |  7.258% | 2288   |  7.124% | 
 | 20   | Flygon             |  7.62880% | 3283   |  8.276% | 2635   |  8.204% | 
 | 21   | Porygon2           |  7.48662% | 2242   |  5.652% | 1685   |  5.246% | 
 | 22   | Heracross          |  7.19221% | 4449   | 11.216% | 3364   | 10.474% | 
 | 23   | Moltres            |  6.93843% | 2239   |  5.644% | 1835   |  5.713% | 
 | 24   | Jolteon            |  6.78615% | 4084   | 10.295% | 3285   | 10.228% | 
 | 25   | Gyarados           |  6.72658% | 3079   |  7.762% | 2561   |  7.974% | 
 | 26   | Milotic            |  6.62046% | 3622   |  9.131% | 2853   |  8.883% | 
 | 27   | Marowak            |  5.97858% | 1681   |  4.238% | 1196   |  3.724% | 
 | 28   | Vaporeon           |  5.91081% | 1778   |  4.482% | 1441   |  4.487% | 
 | 29   | Raikou             |  5.64619% | 1752   |  4.417% | 1528   |  4.758% | 
 | 30   | Cloyster           |  5.47656% | 2133   |  5.377% | 1854   |  5.773% | 
 | 31   | Ninjask            |  3.93794% | 2227   |  5.614% | 2023   |  6.299% | 
 | 32   | Blaziken           |  3.45742% | 2570   |  6.479% | 2110   |  6.570% | 
 | 33   | Charizard          |  3.36634% | 1642   |  4.139% | 1312   |  4.085% | 
 | 34   | Mr. Mime           |  3.19227% | 841    |  2.120% | 638    |  1.986% | 
 | 35   | Medicham           |  2.98481% | 1170   |  2.949% | 926    |  2.883% | 
 | 36   | Hariyama           |  2.78211% | 1150   |  2.899% | 1017   |  3.166% | 
 | 37   | Camerupt           |  2.54997% | 529    |  1.334% | 407    |  1.267% | 
 | 38   | Kingdra            |  2.27659% | 1050   |  2.647% | 829    |  2.581% | 
 | 39   | Scizor             |  2.23372% | 1027   |  2.589% | 860    |  2.678% | 
 | 40   | Weezing            |  1.99366% | 957    |  2.413% | 814    |  2.534% | 
 | 41   | Ludicolo           |  1.87015% | 948    |  2.390% | 777    |  2.419% | 
 | 42   | Dusclops           |  1.78236% | 1120   |  2.823% | 941    |  2.930% | 
 | 43   | Umbreon            |  1.76860% | 1236   |  3.116% | 1030   |  3.207% | 
 | 44   | Regice             |  1.61088% | 1200   |  3.025% | 949    |  2.955% | 
 | 45   | Rhydon             |  1.60262% | 591    |  1.490% | 478    |  1.488% | 
 | 46   | Jynx               |  1.39204% | 448    |  1.129% | 351    |  1.093% | 
 | 47   | Venusaur           |  1.36697% | 1138   |  2.869% | 950    |  2.958% | 
 | 48   | Steelix            |  1.29330% | 659    |  1.661% | 535    |  1.666% | 
 | 49   | Lapras             |  1.18055% | 319    |  0.804% | 258    |  0.803% | 
 | 50   | Lanturn            |  1.11543% | 635    |  1.601% | 505    |  1.572% | 
 | 51   | Machamp            |  1.04193% | 697    |  1.757% | 515    |  1.603% | 
 | 52   | Dragonite          |  0.98133% | 1010   |  2.546% | 803    |  2.500% | 
 | 53   | Houndoom           |  0.91396% | 1079   |  2.720% | 798    |  2.485% | 
 | 54   | Gardevoir          |  0.91373% | 1381   |  3.481% | 1002   |  3.120% | 
 | 55   | Regirock           |  0.73001% | 445    |  1.122% | 377    |  1.174% | 
 | 56   | Alakazam           |  0.69704% | 1910   |  4.815% | 1501   |  4.673% | 
 | 57   | Sceptile           |  0.69392% | 1289   |  3.249% | 1026   |  3.195% | 
 | 58   | Smeargle           |  0.67759% | 319    |  0.804% | 206    |  0.641% | 
 | 59   | Arcanine           |  0.59142% | 814    |  2.052% | 672    |  2.092% | 
 | 60   | Donphan            |  0.54200% | 402    |  1.013% | 316    |  0.984% | 
 | 61   | Scyther            |  0.48748% | 111    |  0.280% | 70     |  0.218% | 
 | 62   | Armaldo            |  0.46294% | 291    |  0.734% | 218    |  0.679% | 
 | 63   | Lunatone           |  0.40994% | 148    |  0.373% | 109    |  0.339% | 
 | 64   | Kabutops           |  0.33354% | 93     |  0.234% | 50     |  0.156% | 
 | 65   | Octillery          |  0.30687% | 179    |  0.451% | 126    |  0.392% | 
 | 66   | Blastoise          |  0.30037% | 345    |  0.870% | 284    |  0.884% | 
 | 67   | Sableye            |  0.28682% | 155    |  0.391% | 140    |  0.436% | 
 | 68   | Exeggutor          |  0.27996% | 612    |  1.543% | 434    |  1.351% | 
 | 69   | Slaking            |  0.27144% | 564    |  1.422% | 466    |  1.451% | 
 | 70   | Solrock            |  0.26506% | 70     |  0.176% | 65     |  0.202% | 
 | 71   | Jumpluff           |  0.26287% | 254    |  0.640% | 199    |  0.620% | 
 | 72   | Registeel          |  0.26283% | 227    |  0.572% | 184    |  0.573% | 
 | 73   | Articuno           |  0.20042% | 242    |  0.610% | 196    |  0.610% | 
 | 74   | Haunter            |  0.19693% | 104    |  0.262% | 81     |  0.252% | 
 | 75   | Nidoking           |  0.16507% | 217    |  0.547% | 164    |  0.511% | 
 | 76   | Espeon             |  0.16081% | 317    |  0.799% | 231    |  0.719% | 
 | 77   | Clamperl           |  0.15291% | 188    |  0.474% | 79     |  0.246% | 
 | 78   | Entei              |  0.15016% | 141    |  0.355% | 119    |  0.371% | 
 | 79   | Wailord            |  0.14920% | 164    |  0.413% | 136    |  0.423% | 
 | 80   | Pinsir             |  0.14447% | 27     |  0.068% | 16     |  0.050% | 
 | 81   | Shiftry            |  0.12415% | 124    |  0.313% | 105    |  0.327% | 
 | 82   | Furret             |  0.11189% | 32     |  0.081% | 30     |  0.093% | 
 | 83   | Swellow            |  0.10802% | 532    |  1.341% | 419    |  1.305% | 
 | 84   | Cradily            |  0.10677% | 394    |  0.993% | 288    |  0.897% | 
 | 85   | Hypno              |  0.09635% | 95     |  0.239% | 73     |  0.227% | 
 | 86   | Nidoqueen          |  0.09410% | 86     |  0.217% | 72     |  0.224% | 
 | 87   | Mantine            |  0.08313% | 46     |  0.116% | 39     |  0.121% | 
 | 88   | Tauros             |  0.08047% | 349    |  0.880% | 263    |  0.819% | 
 | 89   | Muk                |  0.08024% | 152    |  0.383% | 114    |  0.355% | 
 | 90   | Ampharos           |  0.08006% | 98     |  0.247% | 70     |  0.218% | 
