 Total battles: 19834
 Avg. weight/team: 0.016
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 71.47294% | 16953  | 42.737% | 14226  | 44.293% | 
 | 2    | Swampert           | 47.55473% | 13797  | 34.781% | 11359  | 35.367% | 
 | 3    | Zapdos             | 42.45026% | 9356   | 23.586% | 8487   | 26.425% | 
 | 4    | Metagross          | 38.83366% | 13737  | 34.630% | 11206  | 34.890% | 
 | 5    | Skarmory           | 37.82529% | 10175  | 25.650% | 9335   | 29.065% | 
 | 6    | Celebi             | 33.97953% | 9186   | 23.157% | 7692   | 23.949% | 
 | 7    | Blissey            | 32.48032% | 8732   | 22.013% | 7366   | 22.934% | 
 | 8    | Dugtrio            | 31.51377% | 8401   | 21.178% | 6227   | 19.388% | 
 | 9    | Salamence          | 24.04547% | 11018  | 27.776% | 8810   | 27.430% | 
 | 10   | Gengar             | 20.70079% | 11027  | 27.798% | 8820   | 27.462% | 
 | 11   | Jirachi            | 20.15806% | 5369   | 13.535% | 4131   | 12.862% | 
 | 12   | Suicune            | 18.83483% | 5539   | 13.963% | 4651   | 14.481% | 
 | 13   | Snorlax            | 15.76970% | 7525   | 18.970% | 6098   | 18.986% | 
 | 14   | Starmie            | 15.47350% | 5574   | 14.052% | 4279   | 13.323% | 
 | 15   | Magneton           | 13.82083% | 7459   | 18.804% | 5523   | 17.196% | 
 | 16   | Aerodactyl         | 12.10730% | 5799   | 14.619% | 4365   | 13.591% | 
 | 17   | Claydol            |  9.46837% | 2879   |  7.258% | 2288   |  7.124% | 
 | 18   | Cloyster           |  9.39346% | 2133   |  5.377% | 1854   |  5.773% | 
 | 19   | Forretress         |  8.70112% | 4061   | 10.237% | 3635   | 11.318% | 
 | 20   | Heracross          |  8.67676% | 4449   | 11.216% | 3364   | 10.474% | 
 | 21   | Moltres            |  8.37166% | 2239   |  5.644% | 1835   |  5.713% | 
 | 22   | Porygon2           |  7.42588% | 2242   |  5.652% | 1685   |  5.246% | 
 | 23   | Flygon             |  7.38491% | 3283   |  8.276% | 2635   |  8.204% | 
 | 24   | Breloom            |  5.87662% | 3091   |  7.792% | 2537   |  7.899% | 
 | 25   | Gyarados           |  5.44216% | 3079   |  7.762% | 2561   |  7.974% | 
 | 26   | Medicham           |  5.24711% | 1170   |  2.949% | 926    |  2.883% | 
 | 27   | Jolteon            |  4.38985% | 4084   | 10.295% | 3285   | 10.228% | 
 | 28   | Milotic            |  4.36555% | 3622   |  9.131% | 2853   |  8.883% | 
 | 29   | Lanturn            |  4.18811% | 635    |  1.601% | 505    |  1.572% | 
 | 30   | Raikou             |  3.42770% | 1752   |  4.417% | 1528   |  4.758% | 
 | 31   | Blaziken           |  3.41443% | 2570   |  6.479% | 2110   |  6.570% | 
 | 32   | Kingdra            |  3.16235% | 1050   |  2.647% | 829    |  2.581% | 
 | 33   | Weezing            |  2.34793% | 957    |  2.413% | 814    |  2.534% | 
 | 34   | Vaporeon           |  1.95303% | 1778   |  4.482% | 1441   |  4.487% | 
 | 35   | Jynx               |  1.91820% | 448    |  1.129% | 351    |  1.093% | 
 | 36   | Marowak            |  1.76513% | 1681   |  4.238% | 1196   |  3.724% | 
 | 37   | Hariyama           |  1.73441% | 1150   |  2.899% | 1017   |  3.166% | 
 | 38   | Venusaur           |  1.33806% | 1138   |  2.869% | 950    |  2.958% | 
 | 39   | Charizard          |  1.22502% | 1642   |  4.139% | 1312   |  4.085% | 
 | 40   | Ninjask            |  1.22085% | 2227   |  5.614% | 2023   |  6.299% | 
 | 41   | Smeargle           |  1.04021% | 319    |  0.804% | 206    |  0.641% | 
 | 42   | Regice             |  0.68146% | 1200   |  3.025% | 949    |  2.955% | 
 | 43   | Ludicolo           |  0.65765% | 948    |  2.390% | 777    |  2.419% | 
 | 44   | Houndoom           |  0.59869% | 1079   |  2.720% | 798    |  2.485% | 
 | 45   | Mr. Mime           |  0.54661% | 841    |  2.120% | 638    |  1.986% | 
 | 46   | Alakazam           |  0.52535% | 1910   |  4.815% | 1501   |  4.673% | 
