 Total battles: 24040
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 28.11980% | 13520  | 28.120% | 11632  | 31.682% | 
 | 2    | Latios             | 26.51622% | 12749  | 26.516% | 9416   | 25.646% | 
 | 3    | Tyranitar          | 20.51997% | 9866   | 20.520% | 8040   | 21.898% | 
 | 4    | Garchomp           | 20.39101% | 9804   | 20.391% | 7296   | 19.872% | 
 | 5    | Politoed           | 18.26539% | 8782   | 18.265% | 7805   | 21.258% | 
 | 6    | Rotom-Wash         | 15.33694% | 7374   | 15.337% | 6244   | 17.007% | 
 | 7    | Excadrill          | 15.22671% | 7321   | 15.227% | 5262   | 14.332% | 
 | 8    | Scizor             | 14.51747% | 6980   | 14.517% | 5177   | 14.100% | 
 | 9    | Keldeo             | 14.41764% | 6932   | 14.418% | 4918   | 13.395% | 
 | 10   | Landorus-Therian   | 13.82488% | 6647   | 13.825% | 5621   | 15.310% | 
 | 11   | Dragonite          | 12.82862% | 6168   | 12.829% | 4488   | 12.224% | 
 | 12   | Tentacruel         | 12.74334% | 6127   | 12.743% | 4469   | 12.172% | 
 | 13   | Jirachi            | 12.35649% | 5941   | 12.356% | 4901   | 13.349% | 
 | 14   | Magnezone          | 11.69093% | 5621   | 11.691% | 4368   | 11.897% | 
 | 15   | Gliscor            | 10.57196% | 5083   | 10.572% | 3939   | 10.728% | 
 | 16   | Volcarona          | 10.22047% | 4914   | 10.220% | 3460   |  9.424% | 
 | 17   | Starmie            | 10.09359% | 4853   | 10.094% | 3543   |  9.650% | 
 | 18   | Heatran            |  9.31572% | 4479   |  9.316% | 3537   |  9.634% | 
 | 19   | Breloom            |  9.07446% | 4363   |  9.074% | 3346   |  9.113% | 
 | 20   | Skarmory           |  8.90183% | 4280   |  8.902% | 3650   |  9.941% | 
 | 21   | Thundurus-Therian  |  8.89559% | 4277   |  8.896% | 3232   |  8.803% | 
 | 22   | Alakazam           |  8.84983% | 4255   |  8.850% | 3026   |  8.242% | 
 | 23   | Hydreigon          |  8.83735% | 4249   |  8.837% | 2970   |  8.089% | 
 | 24   | Salamence          |  8.79784% | 4230   |  8.798% | 2922   |  7.959% | 
 | 25   | Conkeldurr         |  8.55033% | 4111   |  8.550% | 3015   |  8.212% | 
 | 26   | Kyurem-Black       |  8.38186% | 4030   |  8.382% | 2746   |  7.479% | 
 | 27   | Infernape          |  8.06988% | 3880   |  8.070% | 2965   |  8.076% | 
 | 28   | Jellicent          |  7.49376% | 3603   |  7.494% | 2873   |  7.825% | 
 | 29   | Reuniclus          |  7.25874% | 3490   |  7.259% | 2553   |  6.953% | 
 | 30   | Gyarados           |  7.10483% | 3416   |  7.105% | 2554   |  6.956% | 
 | 31   | Mamoswine          |  6.70341% | 3223   |  6.703% | 2395   |  6.523% | 
 | 32   | Gengar             |  5.57612% | 2681   |  5.576% | 1916   |  5.219% | 
 | 33   | Haxorus            |  5.50333% | 2646   |  5.503% | 1803   |  4.911% | 
 | 34   | Forretress         |  5.21007% | 2505   |  5.210% | 2090   |  5.692% | 
 | 35   | Ninetales          |  4.96880% | 2389   |  4.969% | 2064   |  5.622% | 
 | 36   | Terrakion          |  4.86273% | 2338   |  4.863% | 1723   |  4.693% | 
 | 37   | Cloyster           |  4.75666% | 2287   |  4.757% | 1715   |  4.671% | 
 | 38   | Celebi             |  4.68178% | 2251   |  4.682% | 1788   |  4.870% | 
 | 39   | Espeon             |  4.24709% | 2042   |  4.247% | 1525   |  4.154% | 
 | 40   | Lucario            |  4.14725% | 1994   |  4.147% | 1420   |  3.868% | 
 | 41   | Metagross          |  4.12646% | 1984   |  4.126% | 1499   |  4.083% | 
 | 42   | Blissey            |  3.93719% | 1893   |  3.937% | 1430   |  3.895% | 
 | 43   | Chansey            |  3.77080% | 1813   |  3.771% | 1329   |  3.620% | 
 | 44   | Jolteon            |  3.66265% | 1761   |  3.663% | 1342   |  3.655% | 
 | 45   | Toxicroak          |  3.65849% | 1759   |  3.658% | 1270   |  3.459% | 
 | 46   | Chandelure         |  3.60025% | 1731   |  3.600% | 1311   |  3.571% | 
 | 47   | Gastrodon          |  3.48170% | 1674   |  3.482% | 1308   |  3.563% | 
 | 48   | Vaporeon           |  3.38186% | 1626   |  3.382% | 1149   |  3.129% | 
 | 49   | Hippowdon          |  3.13020% | 1505   |  3.130% | 1322   |  3.601% | 
 | 50   | Weavile            |  2.67471% | 1286   |  2.675% | 914    |  2.489% | 
 | 51   | Latias             |  2.56240% | 1232   |  2.562% | 920    |  2.506% | 
 | 52   | Togekiss           |  2.55408% | 1228   |  2.554% | 874    |  2.380% | 
 | 53   | Tornadus           |  2.54368% | 1223   |  2.544% | 894    |  2.435% | 
 | 54   | Darmanitan         |  2.47504% | 1190   |  2.475% | 918    |  2.500% | 
 | 55   | Abomasnow          |  2.38977% | 1149   |  2.390% | 1026   |  2.794% | 
 | 56   | Eelektross         |  2.26705% | 1090   |  2.267% | 870    |  2.370% | 
 | 57   | Amoonguss          |  2.20050% | 1058   |  2.200% | 826    |  2.250% | 
 | 58   | Milotic            |  2.02579% | 974    |  2.026% | 753    |  2.051% | 
 | 59   | Mienshao           |  2.02579% | 974    |  2.026% | 799    |  2.176% | 
 | 60   | Cofagrigus         |  2.00915% | 966    |  2.009% | 732    |  1.994% | 
 | 61   | Arcanine           |  1.92804% | 927    |  1.928% | 689    |  1.877% | 
 | 62   | Umbreon            |  1.92804% | 927    |  1.928% | 710    |  1.934% | 
 | 63   | Victini            |  1.89060% | 909    |  1.891% | 639    |  1.740% | 
 | 64   | Cresselia          |  1.80116% | 866    |  1.801% | 593    |  1.615% | 
 | 65   | Venusaur           |  1.74501% | 839    |  1.745% | 539    |  1.468% | 
 | 66   | Bisharp            |  1.72213% | 828    |  1.722% | 598    |  1.629% | 
 | 67   | Snorlax            |  1.71381% | 824    |  1.714% | 596    |  1.623% | 
 | 68   | Krookodile         |  1.68469% | 810    |  1.685% | 636    |  1.732% | 
 | 69   | Staraptor          |  1.65765% | 797    |  1.658% | 606    |  1.651% | 
 | 70   | Swampert           |  1.64517% | 791    |  1.645% | 608    |  1.656% | 
 | 71   | Mew                |  1.63478% | 786    |  1.635% | 663    |  1.806% | 
 | 72   | Kingdra            |  1.61190% | 775    |  1.612% | 566    |  1.542% | 
 | 73   | Donphan            |  1.54534% | 743    |  1.545% | 586    |  1.596% | 
 | 74   | Xatu               |  1.50790% | 725    |  1.508% | 579    |  1.577% | 
 | 75   | Empoleon           |  1.49542% | 719    |  1.495% | 568    |  1.547% | 
 | 76   | Zoroark            |  1.43095% | 688    |  1.431% | 256    |  0.697% | 
 | 77   | Charizard          |  1.38103% | 664    |  1.381% | 434    |  1.182% | 
 | 78   | Gallade            |  1.35815% | 653    |  1.358% | 521    |  1.419% | 
 | 79   | Porygon2           |  1.34775% | 648    |  1.348% | 485    |  1.321% | 
 | 80   | Raikou             |  1.26664% | 609    |  1.267% | 418    |  1.138% | 
 | 81   | Slowbro            |  1.26040% | 606    |  1.260% | 508    |  1.384% | 
 | 82   | Archeops           |  1.24792% | 600    |  1.248% | 469    |  1.277% | 
 | 83   | Kyurem             |  1.22296% | 588    |  1.223% | 402    |  1.095% | 
 | 84   | Froslass           |  1.20424% | 579    |  1.204% | 441    |  1.201% | 
 | 85   | Mandibuzz          |  1.15641% | 556    |  1.156% | 387    |  1.054% | 
 | 86   | Bronzong           |  1.13769% | 547    |  1.138% | 485    |  1.321% | 
 | 87   | Roserade           |  1.12105% | 539    |  1.121% | 393    |  1.070% | 
 | 88   | Dusclops           |  1.09401% | 526    |  1.094% | 417    |  1.136% | 
 | 89   | Scrafty            |  1.09401% | 526    |  1.094% | 419    |  1.141% | 
 | 90   | Samurott           |  1.06905% | 514    |  1.069% | 390    |  1.062% | 
 | 91   | Seismitoad         |  1.06073% | 510    |  1.061% | 434    |  1.182% | 
 | 92   | Azumarill          |  1.05865% | 509    |  1.059% | 345    |  0.940% | 
 | 93   | Sceptile           |  1.02537% | 493    |  1.025% | 376    |  1.024% | 
 | 94   | Slowking           |  1.00458% | 483    |  1.005% | 409    |  1.114% | 
 | 95   | Serperior          |  1.00250% | 482    |  1.002% | 363    |  0.989% | 
 | 96   | Nidoking           |  0.98794% | 475    |  0.988% | 359    |  0.978% | 
 | 97   | Aggron             |  0.96298% | 463    |  0.963% | 353    |  0.961% | 
 | 98   | Braviary           |  0.95050% | 457    |  0.950% | 333    |  0.907% | 
 | 99   | Crobat             |  0.93386% | 449    |  0.934% | 340    |  0.926% | 
 | 100  | Zapdos             |  0.91722% | 441    |  0.917% | 348    |  0.948% | 
 | 101  | Drapion            |  0.89018% | 428    |  0.890% | 330    |  0.899% | 
 | 102  | Ambipom            |  0.88186% | 424    |  0.882% | 340    |  0.926% | 
 | 103  | Claydol            |  0.87354% | 420    |  0.874% | 352    |  0.959% | 
 | 104  | Electivire         |  0.85483% | 411    |  0.855% | 320    |  0.872% | 
 | 105  | Gardevoir          |  0.84859% | 408    |  0.849% | 260    |  0.708% | 
 | 106  | Machamp            |  0.82155% | 395    |  0.822% | 323    |  0.880% | 
 | 107  | Emboar             |  0.80491% | 387    |  0.805% | 307    |  0.836% | 
 | 108  | Sigilyph           |  0.79867% | 384    |  0.799% | 295    |  0.803% | 
 | 109  | Spiritomb          |  0.79451% | 382    |  0.795% | 333    |  0.907% | 
 | 110  | Rotom-Heat         |  0.78203% | 376    |  0.782% | 309    |  0.842% | 
 | 111  | Blastoise          |  0.77163% | 371    |  0.772% | 287    |  0.782% | 
 | 112  | Ludicolo           |  0.75707% | 364    |  0.757% | 279    |  0.760% | 
 | 113  | Flygon             |  0.75499% | 363    |  0.755% | 264    |  0.719% | 
 | 114  | Riolu              |  0.75499% | 363    |  0.755% | 230    |  0.626% | 
 | 115  | Rhyperior          |  0.72379% | 348    |  0.724% | 249    |  0.678% | 
 | 116  | Sableye            |  0.71339% | 343    |  0.713% | 274    |  0.746% | 
 | 117  | Exeggutor          |  0.69676% | 335    |  0.697% | 259    |  0.705% | 
 | 118  | Lapras             |  0.68636% | 330    |  0.686% | 221    |  0.602% | 
 | 119  | Pikachu            |  0.68636% | 330    |  0.686% | 275    |  0.749% | 
 | 120  | Azelf              |  0.68012% | 327    |  0.680% | 287    |  0.782% | 
 | 121  | Porygon-Z          |  0.68012% | 327    |  0.680% | 258    |  0.703% | 
 | 122  | Cinccino           |  0.65308% | 314    |  0.653% | 233    |  0.635% | 
 | 123  | Scolipede          |  0.64892% | 312    |  0.649% | 241    |  0.656% | 
 | 124  | Lanturn            |  0.63020% | 303    |  0.630% | 238    |  0.648% | 
 | 125  | Galvantula         |  0.60524% | 291    |  0.605% | 225    |  0.613% | 
 | 126  | Suicune            |  0.59276% | 285    |  0.593% | 204    |  0.556% | 
 | 127  | Luxray             |  0.56780% | 273    |  0.568% | 202    |  0.550% | 
 | 128  | Golurk             |  0.55532% | 267    |  0.555% | 219    |  0.596% | 
 | 129  | Whimsicott         |  0.55116% | 265    |  0.551% | 215    |  0.586% | 
 | 130  | Quagsire           |  0.54493% | 262    |  0.545% | 204    |  0.556% | 
 | 131  | Clefable           |  0.54077% | 260    |  0.541% | 194    |  0.528% | 
 | 132  | Heracross          |  0.51581% | 248    |  0.516% | 176    |  0.479% | 
 | 133  | Houndoom           |  0.51165% | 246    |  0.512% | 173    |  0.471% | 
 | 134  | Moltres            |  0.50957% | 245    |  0.510% | 180    |  0.490% | 
 | 135  | Hitmontop          |  0.50957% | 245    |  0.510% | 190    |  0.517% | 
 | 136  | Druddigon          |  0.50125% | 241    |  0.501% | 192    |  0.523% | 
 | 137  | Sharpedo           |  0.49917% | 240    |  0.499% | 169    |  0.460% | 
 | 138  | Mismagius          |  0.49293% | 237    |  0.493% | 177    |  0.482% | 
 | 139  | Cobalion           |  0.49085% | 236    |  0.491% | 201    |  0.547% | 
 | 140  | Ditto              |  0.48877% | 235    |  0.489% | 187    |  0.509% | 
 | 141  | Bouffalant         |  0.47421% | 228    |  0.474% | 173    |  0.471% | 
 | 142  | Tangrowth          |  0.46173% | 222    |  0.462% | 154    |  0.419% | 
 | 143  | Virizion           |  0.45549% | 219    |  0.455% | 156    |  0.425% | 
 | 144  | Meloetta           |  0.45133% | 217    |  0.451% | 155    |  0.422% | 
 | 145  | Honchkrow          |  0.44925% | 216    |  0.449% | 165    |  0.449% | 
 | 146  | Swellow            |  0.44301% | 213    |  0.443% | 137    |  0.373% | 
 | 147  | Feraligatr         |  0.42845% | 206    |  0.428% | 138    |  0.376% | 
 | 148  | Durant             |  0.42013% | 202    |  0.420% | 158    |  0.430% | 
 | 149  | Shuckle            |  0.41805% | 201    |  0.418% | 176    |  0.479% | 
 | 150  | Liepard            |  0.40973% | 197    |  0.410% | 176    |  0.479% | 
 | 151  | Typhlosion         |  0.39517% | 190    |  0.395% | 131    |  0.357% | 
 | 152  | Slaking            |  0.38062% | 183    |  0.381% | 146    |  0.398% | 
 | 153  | Yanmega            |  0.37646% | 181    |  0.376% | 134    |  0.365% | 
 | 154  | Aerodactyl         |  0.37646% | 181    |  0.376% | 157    |  0.428% | 
 | 155  | Omastar            |  0.37438% | 180    |  0.374% | 137    |  0.373% | 
 | 156  | Accelgor           |  0.37230% | 179    |  0.372% | 148    |  0.403% | 
 | 157  | Nidoqueen          |  0.35150% | 169    |  0.351% | 146    |  0.398% | 
 | 158  | Cradily            |  0.33278% | 160    |  0.333% | 126    |  0.343% | 
 | 159  | Walrein            |  0.32862% | 158    |  0.329% | 126    |  0.343% | 
 | 160  | Aron               |  0.32862% | 158    |  0.329% | 90     |  0.245% | 
 | 161  | Magmortar          |  0.32446% | 156    |  0.324% | 117    |  0.319% | 
 | 162  | Rampardos          |  0.32238% | 155    |  0.322% | 123    |  0.335% | 
 | 163  | Dusknoir           |  0.31822% | 153    |  0.318% | 123    |  0.335% | 
 | 164  | Smeargle           |  0.30782% | 148    |  0.308% | 128    |  0.349% | 
 | 165  | Pelipper           |  0.30366% | 146    |  0.304% | 121    |  0.330% | 
 | 166  | Hitmonchan         |  0.29742% | 143    |  0.297% | 111    |  0.302% | 
 | 167  | Floatzel           |  0.28910% | 139    |  0.289% | 102    |  0.278% | 
 | 168  | Manectric          |  0.28910% | 139    |  0.289% | 100    |  0.272% | 
 | 169  | Kabutops           |  0.27454% | 132    |  0.275% | 85     |  0.232% | 
 | 170  | Poliwrath          |  0.27246% | 131    |  0.272% | 92     |  0.251% | 
 | 171  | Hitmonlee          |  0.27246% | 131    |  0.272% | 92     |  0.251% | 
 | 172  | Gigalith           |  0.27038% | 130    |  0.270% | 102    |  0.278% | 
 | 173  | Torterra           |  0.26830% | 129    |  0.268% | 99     |  0.270% | 
 | 174  | Shaymin            |  0.26830% | 129    |  0.268% | 92     |  0.251% | 
 | 175  | Ampharos           |  0.26622% | 128    |  0.266% | 101    |  0.275% | 
 | 176  | Rotom-Mow          |  0.26622% | 128    |  0.266% | 104    |  0.283% | 
 | 177  | Carracosta         |  0.26414% | 127    |  0.264% | 106    |  0.289% | 
 | 178  | Steelix            |  0.26414% | 127    |  0.264% | 107    |  0.291% | 
 | 179  | Unfezant           |  0.25998% | 125    |  0.260% | 99     |  0.270% | 
 | 180  | Altaria            |  0.25582% | 123    |  0.256% | 89     |  0.242% | 
 | 181  | Rhydon             |  0.25374% | 122    |  0.254% | 107    |  0.291% | 
 | 182  | Lilligant          |  0.25166% | 121    |  0.252% | 86     |  0.234% | 
 | 183  | Weezing            |  0.24750% | 119    |  0.248% | 96     |  0.261% | 
 | 184  | Simipour           |  0.24542% | 118    |  0.245% | 96     |  0.261% | 
 | 185  | Uxie               |  0.23502% | 113    |  0.235% | 100    |  0.272% | 
 | 186  | Golduck            |  0.22255% | 107    |  0.223% | 83     |  0.226% | 
 | 187  | Escavalier         |  0.21839% | 105    |  0.218% | 80     |  0.218% | 
 | 188  | Ninjask            |  0.21631% | 104    |  0.216% | 82     |  0.223% | 
 | 189  | Simisage           |  0.21215% | 102    |  0.212% | 78     |  0.212% | 
 | 190  | Wobbuffet          |  0.21007% | 101    |  0.210% | 80     |  0.218% | 
 | 191  | Alomomola          |  0.20383% | 98     |  0.204% | 76     |  0.207% | 
 | 192  | Cryogonal          |  0.20383% | 98     |  0.204% | 63     |  0.172% | 
 | 193  | Entei              |  0.19967% | 96     |  0.200% | 65     |  0.177% | 
 | 194  | Pineco             |  0.19759% | 95     |  0.198% | 90     |  0.245% | 
 | 195  | Swoobat            |  0.19135% | 92     |  0.191% | 64     |  0.174% | 
 | 196  | Glaceon            |  0.19135% | 92     |  0.191% | 56     |  0.153% | 
 | 197  | Leavanny           |  0.18719% | 90     |  0.187% | 71     |  0.193% | 
 | 198  | Torkoal            |  0.18511% | 89     |  0.185% | 67     |  0.182% | 
 | 199  | Raichu             |  0.18511% | 89     |  0.185% | 74     |  0.202% | 
 | 200  | Medicham           |  0.18303% | 88     |  0.183% | 74     |  0.202% | 
 | 201  | Shedinja           |  0.18095% | 87     |  0.181% | 50     |  0.136% | 
 | 202  | Miltank            |  0.17887% | 86     |  0.179% | 64     |  0.174% | 
 | 203  | Klinklang          |  0.17679% | 85     |  0.177% | 71     |  0.193% | 
 | 204  | Scyther            |  0.17471% | 84     |  0.175% | 74     |  0.202% | 
 | 205  | Golem              |  0.17263% | 83     |  0.173% | 77     |  0.210% | 
 | 206  | Muk                |  0.17055% | 82     |  0.171% | 67     |  0.182% | 
 | 207  | Ursaring           |  0.17055% | 82     |  0.171% | 67     |  0.182% | 
 | 208  | Stoutland          |  0.16847% | 81     |  0.168% | 60     |  0.163% | 
 | 209  | Crawdaunt          |  0.16431% | 79     |  0.164% | 64     |  0.174% | 
 | 210  | Magneton           |  0.16431% | 79     |  0.164% | 69     |  0.188% | 
 | 211  | Absol              |  0.16223% | 78     |  0.162% | 61     |  0.166% | 
 | 212  | Gligar             |  0.16223% | 78     |  0.162% | 71     |  0.193% | 
 | 213  | Registeel          |  0.16223% | 78     |  0.162% | 67     |  0.182% | 
 | 214  | Musharna           |  0.16223% | 78     |  0.162% | 62     |  0.169% | 
 | 215  | Armaldo            |  0.16223% | 78     |  0.162% | 52     |  0.142% | 
 | 216  | Tangela            |  0.16015% | 77     |  0.160% | 42     |  0.114% | 
 | 217  | Dugtrio            |  0.16015% | 77     |  0.160% | 60     |  0.163% | 
 | 218  | Marowak            |  0.15807% | 76     |  0.158% | 56     |  0.153% | 
 | 219  | Gothitelle         |  0.15599% | 75     |  0.156% | 57     |  0.155% | 
 | 220  | Linoone            |  0.15391% | 74     |  0.154% | 39     |  0.106% | 
 | 221  | Rotom-Frost        |  0.15183% | 73     |  0.152% | 63     |  0.172% | 
 | 222  | Sawsbuck           |  0.15183% | 73     |  0.152% | 55     |  0.150% | 
 | 223  | Cacturne           |  0.14559% | 70     |  0.146% | 51     |  0.139% | 
 | 224  | Leafeon            |  0.14559% | 70     |  0.146% | 46     |  0.125% | 
 | 225  | Electrode          |  0.14351% | 69     |  0.144% | 61     |  0.166% | 
 | 226  | Vanilluxe          |  0.14143% | 68     |  0.141% | 55     |  0.150% | 
 | 227  | Rapidash           |  0.14143% | 68     |  0.141% | 55     |  0.150% | 
 | 228  | Tauros             |  0.13935% | 67     |  0.139% | 46     |  0.125% | 
 | 229  | Swanna             |  0.13519% | 65     |  0.135% | 48     |  0.131% | 
 | 230  | Audino             |  0.13519% | 65     |  0.135% | 42     |  0.114% | 
 | 231  | Zebstrika          |  0.13311% | 64     |  0.133% | 48     |  0.131% | 
 | 232  | Mantine            |  0.13311% | 64     |  0.133% | 46     |  0.125% | 
 | 233  | Flareon            |  0.12687% | 61     |  0.127% | 46     |  0.125% | 
 | 234  | Regirock           |  0.12479% | 60     |  0.125% | 46     |  0.125% | 
 | 235  | Regice             |  0.12479% | 60     |  0.125% | 37     |  0.101% | 
 | 236  | Gorebyss           |  0.11855% | 57     |  0.119% | 39     |  0.106% | 
 | 237  | Qwilfish           |  0.11439% | 55     |  0.114% | 47     |  0.128% | 
 | 238  | Magnemite          |  0.11231% | 54     |  0.112% | 29     |  0.079% | 
 | 239  | Bibarel            |  0.11231% | 54     |  0.112% | 50     |  0.136% | 
 | 240  | Tropius            |  0.11231% | 54     |  0.112% | 43     |  0.117% | 
 | 241  | Drifblim           |  0.11023% | 53     |  0.110% | 38     |  0.103% | 
 | 242  | Zangoose           |  0.10815% | 52     |  0.108% | 36     |  0.098% | 
 | 243  | Dunsparce          |  0.10607% | 51     |  0.106% | 39     |  0.106% | 
 | 244  | Bastiodon          |  0.10191% | 49     |  0.102% | 41     |  0.112% | 
 | 245  | Bidoof             |  0.10191% | 49     |  0.102% | 31     |  0.084% | 
 | 246  | Spinda             |  0.09983% | 48     |  0.100% | 40     |  0.109% | 
 | 247  | Jynx               |  0.09775% | 47     |  0.098% | 31     |  0.084% | 
 | 248  | Sawk               |  0.09775% | 47     |  0.098% | 43     |  0.117% | 
 | 249  | Simisear           |  0.09775% | 47     |  0.098% | 38     |  0.103% | 
 | 250  | Emolga             |  0.09151% | 44     |  0.092% | 35     |  0.095% | 
 | 251  | Raticate           |  0.08943% | 43     |  0.089% | 30     |  0.082% | 
 | 252  | Ferroseed          |  0.08943% | 43     |  0.089% | 33     |  0.090% | 
 | 253  | Crustle            |  0.08943% | 43     |  0.089% | 35     |  0.095% | 
 | 254  | Camerupt           |  0.08943% | 43     |  0.089% | 35     |  0.095% | 
 | 255  | Rattata            |  0.08735% | 42     |  0.087% | 32     |  0.087% | 
 | 256  | Murkrow            |  0.08735% | 42     |  0.087% | 39     |  0.106% | 
 | 257  | Seaking            |  0.08319% | 40     |  0.083% | 29     |  0.079% | 
 | 258  | Beartic            |  0.08319% | 40     |  0.083% | 26     |  0.071% | 
 | 259  | Mr. Mime           |  0.08319% | 40     |  0.083% | 38     |  0.103% | 
 | 260  | Hippopotas         |  0.08111% | 39     |  0.081% | 17     |  0.046% | 
 | 261  | Garbodor           |  0.08111% | 39     |  0.081% | 30     |  0.082% | 
 | 262  | Rotom-Fan          |  0.07696% | 37     |  0.077% | 30     |  0.082% | 
 | 263  | Wailord            |  0.07696% | 37     |  0.077% | 33     |  0.090% | 
 | 264  | Sudowoodo          |  0.07488% | 36     |  0.075% | 32     |  0.087% | 
 | 265  | Lopunny            |  0.07488% | 36     |  0.075% | 28     |  0.076% | 
 | 266  | Piloswine          |  0.07280% | 35     |  0.073% | 30     |  0.082% | 
 | 267  | Dwebble            |  0.07280% | 35     |  0.073% | 25     |  0.068% | 
 | 268  | Hariyama           |  0.07072% | 34     |  0.071% | 28     |  0.076% | 
 | 269  | Castform           |  0.07072% | 34     |  0.071% | 20     |  0.054% | 
 | 270  | Pidgeot            |  0.07072% | 34     |  0.071% | 28     |  0.076% | 
 | 271  | Nosepass           |  0.06864% | 33     |  0.069% | 24     |  0.065% | 
 | 272  | Meganium           |  0.06864% | 33     |  0.069% | 26     |  0.071% | 
 | 273  | Stunfisk           |  0.06656% | 32     |  0.067% | 26     |  0.071% | 
 | 274  | Clamperl           |  0.06448% | 31     |  0.064% | 12     |  0.033% | 
 | 275  | Relicanth          |  0.06448% | 31     |  0.064% | 18     |  0.049% | 
 | 276  | Eevee              |  0.06032% | 29     |  0.060% | 21     |  0.057% | 
 | 277  | Glalie             |  0.06032% | 29     |  0.060% | 21     |  0.057% | 
 | 278  | Basculin           |  0.06032% | 29     |  0.060% | 26     |  0.071% | 
 | 279  | Venomoth           |  0.06032% | 29     |  0.060% | 18     |  0.049% | 
 | 280  | Shiftry            |  0.06032% | 29     |  0.060% | 22     |  0.060% | 
 | 281  | Lickilicky         |  0.05824% | 28     |  0.058% | 23     |  0.063% | 
 | 282  | Taillow            |  0.05824% | 28     |  0.058% | 12     |  0.033% | 
 | 283  | Rotom              |  0.05616% | 27     |  0.056% | 18     |  0.049% | 
 | 284  | Victreebel         |  0.05616% | 27     |  0.056% | 25     |  0.068% | 
 | 285  | Pignite            |  0.05616% | 27     |  0.056% | 23     |  0.063% | 
 | 286  | Arbok              |  0.05616% | 27     |  0.056% | 18     |  0.049% | 
 | 287  | Kingler            |  0.05616% | 27     |  0.056% | 17     |  0.046% | 
 | 288  | Golbat             |  0.05408% | 26     |  0.054% | 15     |  0.041% | 
 | 289  | Articuno           |  0.05408% | 26     |  0.054% | 18     |  0.049% | 
 | 290  | Kangaskhan         |  0.05408% | 26     |  0.054% | 17     |  0.046% | 
 | 291  | Watchog            |  0.05200% | 25     |  0.052% | 16     |  0.044% | 
 | 292  | Volbeat            |  0.05200% | 25     |  0.052% | 21     |  0.057% | 
 | 293  | Oshawott           |  0.05200% | 25     |  0.052% | 25     |  0.068% | 
 | 294  | Octillery          |  0.04992% | 24     |  0.050% | 16     |  0.044% | 
 | 295  | Lickitung          |  0.04992% | 24     |  0.050% | 19     |  0.052% | 
 | 296  | Vileplume          |  0.04784% | 23     |  0.048% | 16     |  0.044% | 
 | 297  | Probopass          |  0.04784% | 23     |  0.048% | 16     |  0.044% | 
 | 298  | Wartortle          |  0.04576% | 22     |  0.046% | 12     |  0.033% | 
 | 299  | Croconaw           |  0.04576% | 22     |  0.046% | 11     |  0.030% | 
 | 300  | Regigigas          |  0.04368% | 21     |  0.044% | 19     |  0.052% | 
 | 301  | Parasect           |  0.04368% | 21     |  0.044% | 12     |  0.033% | 
 | 302  | Throh              |  0.04368% | 21     |  0.044% | 17     |  0.046% | 
 | 303  | Togetic            |  0.04368% | 21     |  0.044% | 17     |  0.046% | 
 | 304  | Cottonee           |  0.04368% | 21     |  0.044% | 11     |  0.030% | 
 | 305  | Gurdurr            |  0.04160% | 20     |  0.042% | 17     |  0.046% | 
 | 306  | Onix               |  0.04160% | 20     |  0.042% | 14     |  0.038% | 
 | 307  | Snivy              |  0.03952% | 19     |  0.040% | 19     |  0.052% | 
 | 308  | Boldore            |  0.03744% | 18     |  0.037% | 17     |  0.046% | 
 | 309  | Granbull           |  0.03744% | 18     |  0.037% | 15     |  0.041% | 
 | 310  | Bayleef            |  0.03744% | 18     |  0.037% | 13     |  0.035% | 
 | 311  | Farfetch'd         |  0.03744% | 18     |  0.037% | 7      |  0.019% | 
 | 312  | Delibird           |  0.03744% | 18     |  0.037% | 11     |  0.030% | 
 | 313  | Pinsir             |  0.03536% | 17     |  0.035% | 11     |  0.030% | 
 | 314  | Dewgong            |  0.03536% | 17     |  0.035% | 11     |  0.030% | 
 | 315  | Whirlipede         |  0.03328% | 16     |  0.033% | 16     |  0.044% | 
 | 316  | Heatmor            |  0.03328% | 16     |  0.033% | 9      |  0.025% | 
 | 317  | Banette            |  0.03328% | 16     |  0.033% | 10     |  0.027% | 
 | 318  | Huntail            |  0.03120% | 15     |  0.031% | 7      |  0.019% | 
 | 319  | Metang             |  0.03120% | 15     |  0.031% | 13     |  0.035% | 
 | 320  | Solrock            |  0.03120% | 15     |  0.031% | 11     |  0.030% | 
 | 321  | Electabuzz         |  0.03120% | 15     |  0.031% | 12     |  0.033% | 
 | 322  | Whiscash           |  0.03120% | 15     |  0.031% | 11     |  0.030% | 
