 Total battles: 4622
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 59.82259% | 5530   | 59.823% | 4496   | 59.802% | 
 | 2    | Tyranitar          | 28.89442% | 2671   | 28.894% | 2160   | 28.730% | 
 | 3    | Cloyster           | 26.62267% | 2461   | 26.623% | 2123   | 28.238% | 
 | 4    | Machamp            | 24.83773% | 2296   | 24.838% | 1661   | 22.093% | 
 | 5    | Zapdos             | 23.78840% | 2199   | 23.788% | 1905   | 25.339% | 
 | 6    | Gengar             | 22.51190% | 2081   | 22.512% | 1718   | 22.851% | 
 | 7    | Raikou             | 22.47945% | 2078   | 22.479% | 1908   | 25.379% | 
 | 8    | Exeggutor          | 21.97101% | 2031   | 21.971% | 1708   | 22.718% | 
 | 9    | Skarmory           | 21.57075% | 1994   | 21.571% | 1657   | 22.040% | 
 | 10   | Umbreon            | 17.40588% | 1609   | 17.406% | 1374   | 18.276% | 
 | 11   | Steelix            | 16.23756% | 1501   | 16.238% | 1225   | 16.294% | 
 | 12   | Miltank            | 16.03202% | 1482   | 16.032% | 1090   | 14.498% | 
 | 13   | Blissey            | 15.69667% | 1451   | 15.697% | 1138   | 15.137% | 
 | 14   | Starmie            | 15.49113% | 1432   | 15.491% | 1175   | 15.629% | 
 | 15   | Marowak            | 13.19775% | 1220   | 13.198% | 962    | 12.796% | 
 | 16   | Dragonite          | 12.76504% | 1180   | 12.765% | 976    | 12.982% | 
 | 17   | Nidoking           | 12.47296% | 1153   | 12.473% | 1022   | 13.594% | 
 | 18   | Forretress         | 11.55344% | 1068   | 11.553% | 943    | 12.543% | 
 | 19   | Heracross          | 11.46690% | 1060   | 11.467% | 829    | 11.027% | 
 | 20   | Suicune            | 10.78537% | 997    | 10.785% | 819    | 10.894% | 
 | 21   | Misdreavus         | 10.03894% | 928    | 10.039% | 737    |  9.803% | 
 | 22   | Charizard          |  9.46560% | 875    |  9.466% | 678    |  9.018% | 
 | 23   | Vaporeon           |  9.22761% | 853    |  9.228% | 676    |  8.992% | 
 | 24   | Jolteon            |  8.66508% | 801    |  8.665% | 652    |  8.672% | 
 | 25   | Typhlosion         |  8.52445% | 788    |  8.524% | 638    |  8.486% | 
 | 26   | Houndoom           |  6.16616% | 570    |  6.166% | 426    |  5.666% | 
 | 27   | Clefable           |  5.56036% | 514    |  5.560% | 370    |  4.921% | 
 | 28   | Venusaur           |  5.27910% | 488    |  5.279% | 388    |  5.161% | 
 | 29   | Alakazam           |  5.22501% | 483    |  5.225% | 385    |  5.121% | 
 | 30   | Scizor             |  5.14929% | 476    |  5.149% | 379    |  5.041% | 
 | 31   | Espeon             |  4.83557% | 447    |  4.836% | 341    |  4.536% | 
 | 32   | Rhydon             |  4.17568% | 386    |  4.176% | 322    |  4.283% | 
 | 33   | Ampharos           |  4.09996% | 379    |  4.100% | 322    |  4.283% | 
 | 34   | Meganium           |  4.02423% | 372    |  4.024% | 305    |  4.057% | 
 | 35   | Kingdra            |  3.69970% | 342    |  3.700% | 268    |  3.565% | 
 | 36   | Feraligatr         |  3.18044% | 294    |  3.180% | 252    |  3.352% | 
 | 37   | Jumpluff           |  3.10472% | 287    |  3.105% | 250    |  3.325% | 
 | 38   | Blastoise          |  3.01817% | 279    |  3.018% | 253    |  3.365% | 
 | 39   | Jynx               |  2.94245% | 272    |  2.942% | 237    |  3.152% | 
 | 40   | Pikachu            |  2.89918% | 268    |  2.899% | 243    |  3.232% | 
 | 41   | Raichu             |  2.70446% | 250    |  2.704% | 212    |  2.820% | 
 | 42   | Politoed           |  2.47728% | 229    |  2.477% | 182    |  2.421% | 
 | 43   | Lapras             |  2.45565% | 227    |  2.456% | 178    |  2.368% | 
 | 44   | Quagsire           |  2.21765% | 205    |  2.218% | 167    |  2.221% | 
 | 45   | Smeargle           |  2.15275% | 199    |  2.153% | 191    |  2.541% | 
 | 46   | Shuckle            |  1.97966% | 183    |  1.980% | 153    |  2.035% | 
 | 47   | Piloswine          |  1.89312% | 175    |  1.893% | 132    |  1.756% | 
 | 48   | Porygon2           |  1.89312% | 175    |  1.893% | 141    |  1.875% | 
 | 49   | Electrode          |  1.86067% | 172    |  1.861% | 150    |  1.995% | 
 | 50   | Ursaring           |  1.81740% | 168    |  1.817% | 137    |  1.822% | 
 | 51   | Golem              |  1.76331% | 163    |  1.763% | 139    |  1.849% | 
 | 52   | Tauros             |  1.75249% | 162    |  1.752% | 127    |  1.689% | 
