 Total battles: 317
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 49.05363% | 311    | 49.054% | 235    | 52.436% | 
 | 2    | Mewtwo             | 38.01262% | 241    | 38.013% | 167    | 37.263% | 
 | 3    | Groudon            | 36.27760% | 230    | 36.278% | 135    | 30.123% | 
 | 4    | Latios             | 30.75710% | 195    | 30.757% | 121    | 26.999% | 
 | 5    | Rayquaza           | 30.59937% | 194    | 30.599% | 132    | 29.453% | 
 | 6    | Deoxys-Attack      | 28.86435% | 183    | 28.864% | 109    | 24.321% | 
 | 7    | Blissey            | 25.86751% | 164    | 25.868% | 96     | 21.421% | 
 | 8    | Lugia              | 23.02839% | 146    | 23.028% | 96     | 21.421% | 
 | 9    | Ho-Oh              | 16.40379% | 104    | 16.404% | 71     | 15.842% | 
 | 10   | Latias             | 15.93060% | 101    | 15.931% | 59     | 13.165% | 
 | 11   | Metagross          | 14.98423% | 95     | 14.984% | 71     | 15.842% | 
 | 12   | Skarmory           | 13.09148% | 83     | 13.091% | 72     | 16.065% | 
 | 13   | Swampert           | 12.30284% | 78     | 12.303% | 63     | 14.057% | 
 | 14   | Blaziken           |  9.62145% | 61     |  9.621% | 49     | 10.933% | 
 | 15   | Deoxys-Defense     |  9.14826% | 58     |  9.148% | 37     |  8.256% | 
 | 16   | Gengar             |  8.51735% | 54     |  8.517% | 36     |  8.033% | 
 | 17   | Dragonite          |  8.35962% | 53     |  8.360% | 37     |  8.256% | 
 | 18   | Tyranitar          |  8.35962% | 53     |  8.360% | 38     |  8.479% | 
 | 19   | Forretress         |  7.88644% | 50     |  7.886% | 34     |  7.586% | 
 | 20   | Charizard          |  7.57098% | 48     |  7.571% | 44     |  9.818% | 
 | 21   | Sceptile           |  7.41325% | 47     |  7.413% | 37     |  8.256% | 
 | 22   | Deoxys-Speed       |  6.94006% | 44     |  6.940% | 39     |  8.702% | 
 | 23   | Salamence          |  6.46688% | 41     |  6.467% | 29     |  6.471% | 
 | 24   | Heracross          |  6.46688% | 41     |  6.467% | 30     |  6.694% | 
 | 25   | Crobat             |  6.30915% | 40     |  6.309% | 37     |  8.256% | 
 | 26   | Magneton           |  5.83596% | 37     |  5.836% | 28     |  6.248% | 
 | 27   | Mew                |  5.36278% | 34     |  5.363% | 22     |  4.909% | 
 | 28   | Jynx               |  4.57413% | 29     |  4.574% | 20     |  4.463% | 
 | 29   | Wobbuffet          |  4.41640% | 28     |  4.416% | 24     |  5.355% | 
 | 30   | Umbreon            |  4.41640% | 28     |  4.416% | 23     |  5.132% | 
 | 31   | Snorlax            |  4.10095% | 26     |  4.101% | 15     |  3.347% | 
 | 32   | Milotic            |  3.94322% | 25     |  3.943% | 21     |  4.686% | 
 | 33   | Gardevoir          |  3.78549% | 24     |  3.785% | 21     |  4.686% | 
 | 34   | Jolteon            |  3.62776% | 23     |  3.628% | 21     |  4.686% | 
 | 35   | Aerodactyl         |  3.47003% | 22     |  3.470% | 17     |  3.793% | 
 | 36   | Lapras             |  3.47003% | 22     |  3.470% | 18     |  4.016% | 
 | 37   | Exeggutor          |  3.31230% | 21     |  3.312% | 19     |  4.239% | 
 | 38   | Scizor             |  3.15457% | 20     |  3.155% | 17     |  3.793% | 
 | 39   | Flygon             |  2.99685% | 19     |  2.997% | 16     |  3.570% | 
 | 40   | Venusaur           |  2.83912% | 18     |  2.839% | 16     |  3.570% | 
 | 41   | Gyarados           |  2.83912% | 18     |  2.839% | 14     |  3.124% | 
 | 42   | Breloom            |  2.83912% | 18     |  2.839% | 13     |  2.901% | 
 | 43   | Deoxys             |  2.68139% | 17     |  2.681% | 13     |  2.901% | 
 | 44   | Nidoking           |  2.68139% | 17     |  2.681% | 12     |  2.678% | 
 | 45   | Raikou             |  2.52366% | 16     |  2.524% | 11     |  2.454% | 
 | 46   | Alakazam           |  2.52366% | 16     |  2.524% | 14     |  3.124% | 
 | 47   | Pikachu            |  2.52366% | 16     |  2.524% | 14     |  3.124% | 
 | 48   | Kingdra            |  2.52366% | 16     |  2.524% | 13     |  2.901% | 
 | 49   | Manectric          |  2.36593% | 15     |  2.366% | 11     |  2.454% | 
 | 50   | Arcanine           |  2.20820% | 14     |  2.208% | 8      |  1.785% | 
 | 51   | Regice             |  2.20820% | 14     |  2.208% | 11     |  2.454% | 
 | 52   | Swellow            |  2.05047% | 13     |  2.050% | 12     |  2.678% | 
 | 53   | Blastoise          |  2.05047% | 13     |  2.050% | 12     |  2.678% | 
 | 54   | Slaking            |  2.05047% | 13     |  2.050% | 11     |  2.454% | 
