 Total battles: 10162
 Avg. weight/team: 0.33
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 86.08262% | 10973  | 53.990% | 7703   | 46.991% | 
 | 2    | Chansey            | 76.40223% | 10701  | 52.652% | 8937   | 54.518% | 
 | 3    | Exeggutor          | 72.05830% | 10176  | 50.069% | 8572   | 52.292% | 
 | 4    | Snorlax            | 60.56736% | 9688   | 47.668% | 7696   | 46.948% | 
 | 5    | Alakazam           | 57.13019% | 10994  | 54.094% | 9398   | 57.331% | 
 | 6    | Starmie            | 38.07702% | 6346   | 31.224% | 5371   | 32.765% | 
 | 7    | Zapdos             | 25.72977% | 4348   | 21.393% | 3446   | 21.022% | 
 | 8    | Jynx               | 25.11095% | 2913   | 14.333% | 2756   | 16.812% | 
 | 9    | Gengar             | 24.06554% | 6118   | 30.102% | 5156   | 31.453% | 
 | 10   | Golem              | 21.91079% | 4232   | 20.823% | 3357   | 20.479% | 
 | 11   | Rhydon             | 19.03294% | 4507   | 22.176% | 3551   | 21.662% | 
 | 12   | Jolteon            | 13.60344% | 3597   | 17.698% | 2979   | 18.173% | 
 | 13   | Lapras             | 13.42232% | 3542   | 17.428% | 2756   | 16.812% | 
 | 14   | Cloyster           | 12.94316% | 2182   | 10.736% | 1745   | 10.645% | 
 | 15   | Slowbro            |  8.27227% | 2653   | 13.054% | 2154   | 13.140% | 
 | 16   | Persian            |  4.12210% | 949    |  4.669% | 715    |  4.362% | 
 | 17   | Dragonite          |  4.11701% | 2937   | 14.451% | 2259   | 13.781% | 
 | 18   | Venusaur           |  3.86991% | 1902   |  9.358% | 1515   |  9.242% | 
 | 19   | Hypno              |  3.11246% | 713    |  3.508% | 595    |  3.630% | 
 | 20   | Articuno           |  3.00408% | 851    |  4.187% | 633    |  3.861% | 
 | 21   | Raichu             |  2.76007% | 941    |  4.630% | 808    |  4.929% | 
 | 22   | Dugtrio            |  2.50315% | 793    |  3.902% | 693    |  4.228% | 
 | 23   | Arcanine           |  2.27761% | 1254   |  6.170% | 1003   |  6.119% | 
 | 24   | Victreebel         |  2.17843% | 518    |  2.549% | 399    |  2.434% | 
 | 25   | Clefable           |  1.91460% | 288    |  1.417% | 244    |  1.488% | 
 | 26   | Charizard          |  1.54240% | 2966   | 14.594% | 2481   | 15.135% | 
 | 27   | Ninetales          |  1.09106% | 602    |  2.962% | 487    |  2.971% | 
 | 28   | Electrode          |  1.03489% | 418    |  2.057% | 353    |  2.153% | 
 | 29   | Moltres            |  0.98561% | 584    |  2.873% | 408    |  2.489% | 
 | 30   | Nidoking           |  0.84167% | 670    |  3.297% | 535    |  3.264% | 
 | 31   | Gyarados           |  0.75592% | 881    |  4.335% | 725    |  4.423% | 
 | 32   | Kingler            |  0.71347% | 192    |  0.945% | 144    |  0.878% | 
 | 33   | Blastoise          |  0.66236% | 1378   |  6.780% | 1109   |  6.765% | 
 | 34   | Onix               |  0.63660% | 346    |  1.702% | 280    |  1.708% | 
 | 35   | Nidoqueen          |  0.55261% | 212    |  1.043% | 176    |  1.074% | 
 | 36   | Machamp            |  0.53587% | 738    |  3.631% | 587    |  3.581% | 
 | 37   | Parasect           |  0.52119% | 214    |  1.053% | 193    |  1.177% | 
 | 38   | Weezing            |  0.51044% | 198    |  0.974% | 168    |  1.025% | 
 | 39   | Dodrio             |  0.43649% | 374    |  1.840% | 288    |  1.757% | 
