 Total battles: 4622
 Avg. weight/team: 0.132
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 95.61729% | 5530   | 59.823% | 4496   | 59.802% | 
 | 2    | Cloyster           | 54.03449% | 2461   | 26.623% | 2123   | 28.238% | 
 | 3    | Raikou             | 50.92207% | 2078   | 22.479% | 1908   | 25.379% | 
 | 4    | Skarmory           | 44.71876% | 1994   | 21.571% | 1657   | 22.040% | 
 | 5    | Zapdos             | 38.19091% | 2199   | 23.788% | 1905   | 25.339% | 
 | 6    | Exeggutor          | 31.87103% | 2031   | 21.971% | 1708   | 22.718% | 
 | 7    | Miltank            | 21.32996% | 1482   | 16.032% | 1090   | 14.498% | 
 | 8    | Steelix            | 21.29633% | 1501   | 16.238% | 1225   | 16.294% | 
 | 9    | Nidoking           | 19.93123% | 1153   | 12.473% | 1022   | 13.594% | 
 | 10   | Tyranitar          | 19.61675% | 2671   | 28.894% | 2160   | 28.730% | 
 | 11   | Machamp            | 18.77307% | 2296   | 24.838% | 1661   | 22.093% | 
 | 12   | Forretress         | 17.69793% | 1068   | 11.553% | 943    | 12.543% | 
 | 13   | Vaporeon           | 17.10977% | 853    |  9.228% | 676    |  8.992% | 
 | 14   | Starmie            | 16.76942% | 1432   | 15.491% | 1175   | 15.629% | 
 | 15   | Marowak            | 14.88595% | 1220   | 13.198% | 962    | 12.796% | 
 | 16   | Gengar             | 13.64272% | 2081   | 22.512% | 1718   | 22.851% | 
 | 17   | Umbreon            | 12.87697% | 1609   | 17.406% | 1374   | 18.276% | 
 | 18   | Suicune            | 11.63059% | 997    | 10.785% | 819    | 10.894% | 
 | 19   | Misdreavus         |  9.94722% | 928    | 10.039% | 737    |  9.803% | 
 | 20   | Rhydon             |  9.64403% | 386    |  4.176% | 322    |  4.283% | 
 | 21   | Charizard          |  7.92486% | 875    |  9.466% | 678    |  9.018% | 
 | 22   | Jolteon            |  6.34512% | 801    |  8.665% | 652    |  8.672% | 
 | 23   | Jynx               |  4.70511% | 272    |  2.942% | 237    |  3.152% | 
 | 24   | Espeon             |  4.24946% | 447    |  4.836% | 341    |  4.536% | 
 | 25   | Blissey            |  3.47895% | 1451   | 15.697% | 1138   | 15.137% | 
 | 26   | Heracross          |  3.30580% | 1060   | 11.467% | 829    | 11.027% | 
 | 27   | Golem              |  2.41553% | 163    |  1.763% | 139    |  1.849% | 
 | 28   | Dragonite          |  2.23046% | 1180   | 12.765% | 976    | 12.982% | 
 | 29   | Clefable           |  2.02029% | 514    |  5.560% | 370    |  4.921% | 
 | 30   | Ampharos           |  1.99755% | 379    |  4.100% | 322    |  4.283% | 
 | 31   | Kingdra            |  1.91537% | 342    |  3.700% | 268    |  3.565% | 
 | 32   | Tentacruel         |  1.84967% | 123    |  1.331% | 97     |  1.290% | 
 | 33   | Quagsire           |  1.70429% | 205    |  2.218% | 167    |  2.221% | 
 | 34   | Meganium           |  1.55091% | 372    |  4.024% | 305    |  4.057% | 
 | 35   | Houndoom           |  1.28883% | 570    |  6.166% | 426    |  5.666% | 
 | 36   | Muk                |  1.15343% | 148    |  1.601% | 106    |  1.410% | 
 | 37   | Piloswine          |  1.09055% | 175    |  1.893% | 132    |  1.756% | 
 | 38   | Smeargle           |  1.09034% | 199    |  2.153% | 191    |  2.541% | 
 | 39   | Scyther            |  0.94350% | 97     |  1.049% | 68     |  0.904% | 
 | 40   | Moltres            |  0.92626% | 106    |  1.147% | 85     |  1.131% | 
 | 41   | Typhlosion         |  0.88058% | 788    |  8.524% | 638    |  8.486% | 
 | 42   | Alakazam           |  0.86704% | 483    |  5.225% | 385    |  5.121% | 
 | 43   | Jumpluff           |  0.74402% | 287    |  3.105% | 250    |  3.325% | 
 | 44   | Hypno              |  0.65064% | 136    |  1.471% | 116    |  1.543% | 
 | 45   | Scizor             |  0.45674% | 476    |  5.149% | 379    |  5.041% | 
 | 46   | Tauros             |  0.45331% | 162    |  1.752% | 127    |  1.689% | 
 | 47   | Kangaskhan         |  0.33463% | 94     |  1.017% | 85     |  1.131% | 
 | 48   | Aerodactyl         |  0.27196% | 124    |  1.341% | 93     |  1.237% | 
 | 49   | Venusaur           |  0.27130% | 488    |  5.279% | 388    |  5.161% | 
 | 50   | Electrode          |  0.26374% | 172    |  1.861% | 150    |  1.995% | 
 | 51   | Porygon2           |  0.24578% | 175    |  1.893% | 141    |  1.875% | 
 | 52   | Nidoqueen          |  0.21198% | 141    |  1.525% | 125    |  1.663% | 
 | 53   | Magneton           |  0.19892% | 82     |  0.887% | 74     |  0.984% | 
 | 54   | Pikachu            |  0.16636% | 268    |  2.899% | 243    |  3.232% | 
 | 55   | Lanturn            |  0.16065% | 146    |  1.579% | 118    |  1.570% | 
 | 56   | Qwilfish           |  0.14516% | 100    |  1.082% | 81     |  1.077% | 
 | 57   | Blastoise          |  0.11777% | 279    |  3.018% | 253    |  3.365% | 
 | 58   | Electabuzz         |  0.11130% | 121    |  1.309% | 109    |  1.450% | 
 | 59   | Ursaring           |  0.08200% | 168    |  1.817% | 137    |  1.822% | 
 | 60   | Lapras             |  0.06355% | 227    |  2.456% | 178    |  2.368% | 
 | 61   | Donphan            |  0.06036% | 162    |  1.752% | 133    |  1.769% | 
 | 62   | Slowking           |  0.05868% | 75     |  0.811% | 49     |  0.652% | 
 | 63   | Gligar             |  0.04843% | 68     |  0.736% | 60     |  0.798% | 
 | 64   | Shuckle            |  0.03952% | 183    |  1.980% | 153    |  2.035% | 
 | 65   | Politoed           |  0.03637% | 229    |  2.477% | 182    |  2.421% | 
 | 66   | Entei              |  0.03241% | 152    |  1.644% | 105    |  1.397% | 
 | 67   | Poliwrath          |  0.02938% | 158    |  1.709% | 131    |  1.742% | 
 | 68   | Hitmontop          |  0.02863% | 51     |  0.552% | 40     |  0.532% | 
