 Total battles: 6678
 Avg. weight/team: 0.239
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 32.50705% | 2976   | 22.282% | 2555   | 24.600% | 
 | 2    | Politoed           | 30.51642% | 2271   | 17.004% | 2045   | 19.689% | 
 | 3    | Tyranitar          | 28.84093% | 2452   | 18.359% | 2091   | 20.132% | 
 | 4    | Garchomp           | 27.90054% | 2677   | 20.043% | 2056   | 19.795% | 
 | 5    | Jirachi            | 27.80699% | 1923   | 14.398% | 1531   | 14.741% | 
 | 6    | Landorus-Therian   | 26.36324% | 2238   | 16.757% | 1901   | 18.303% | 
 | 7    | Latios             | 25.37452% | 2129   | 15.940% | 1589   | 15.299% | 
 | 8    | Dragonite          | 19.76856% | 2192   | 16.412% | 1594   | 15.347% | 
 | 9    | Keldeo             | 18.87778% | 1481   | 11.089% | 1144   | 11.014% | 
 | 10   | Starmie            | 18.31092% | 1903   | 14.248% | 1419   | 13.662% | 
 | 11   | Scizor             | 17.80127% | 1816   | 13.597% | 1395   | 13.431% | 
 | 12   | Skarmory           | 15.93942% | 1569   | 11.748% | 1354   | 13.036% | 
 | 13   | Terrakion          | 14.99627% | 973    |  7.285% | 750    |  7.221% | 
 | 14   | Tentacruel         | 13.64257% | 1063   |  7.959% | 863    |  8.309% | 
 | 15   | Volcarona          | 13.57156% | 1655   | 12.391% | 1213   | 11.679% | 
 | 16   | Celebi             | 12.80810% | 802    |  6.005% | 626    |  6.027% | 
 | 17   | Rotom-Wash         | 12.27459% | 1229   |  9.202% | 1044   | 10.052% | 
 | 18   | Alakazam           | 11.90952% | 1631   | 12.212% | 1171   | 11.274% | 
 | 19   | Breloom            | 10.77091% | 1330   |  9.958% | 1011   |  9.734% | 
 | 20   | Excadrill          | 10.02482% | 1205   |  9.022% | 900    |  8.665% | 
 | 21   | Thundurus-Therian  |  9.71832% | 737    |  5.518% | 530    |  5.103% | 
 | 22   | Magnezone          |  9.41244% | 999    |  7.480% | 764    |  7.356% | 
 | 23   | Heatran            |  9.33493% | 1045   |  7.824% | 841    |  8.097% | 
 | 24   | Hydreigon          |  8.25124% | 1389   | 10.400% | 1085   | 10.446% | 
 | 25   | Jellicent          |  8.11872% | 958    |  7.173% | 761    |  7.327% | 
 | 26   | Chansey            |  7.71223% | 643    |  4.814% | 507    |  4.881% | 
 | 27   | Kyurem-Black       |  6.94904% | 1059   |  7.929% | 800    |  7.702% | 
 | 28   | Gliscor            |  6.51743% | 1198   |  8.970% | 902    |  8.684% | 
 | 29   | Toxicroak          |  5.83570% | 619    |  4.635% | 482    |  4.641% | 
 | 30   | Amoonguss          |  5.80535% | 553    |  4.140% | 433    |  4.169% | 
 | 31   | Gengar             |  5.45466% | 1429   | 10.699% | 1092   | 10.514% | 
 | 32   | Mamoswine          |  5.10099% | 537    |  4.021% | 456    |  4.390% | 
 | 33   | Reuniclus          |  5.03141% | 577    |  4.320% | 414    |  3.986% | 
 | 34   | Tornadus           |  4.90710% | 382    |  2.860% | 282    |  2.715% | 
 | 35   | Latias             |  4.87282% | 439    |  3.287% | 322    |  3.100% | 
 | 36   | Gyarados           |  4.77695% | 698    |  5.226% | 516    |  4.968% | 
 | 37   | Salamence          |  4.60815% | 913    |  6.836% | 675    |  6.499% | 
 | 38   | Dugtrio            |  4.51400% | 485    |  3.631% | 353    |  3.399% | 
 | 39   | Forretress         |  4.34537% | 623    |  4.665% | 536    |  5.161% | 
 | 40   | Quagsire           |  3.97859% | 235    |  1.760% | 165    |  1.589% | 
 | 41   | Conkeldurr         |  3.83769% | 912    |  6.828% | 682    |  6.566% | 
 | 42   | Mew                |  3.70746% | 430    |  3.220% | 347    |  3.341% | 
 | 43   | Cloyster           |  3.54851% | 800    |  5.990% | 581    |  5.594% | 
 | 44   | Ninetales          |  3.44906% | 501    |  3.751% | 435    |  4.188% | 
 | 45   | Gastrodon          |  3.24699% | 433    |  3.242% | 342    |  3.293% | 
 | 46   | Mienshao           |  3.22775% | 316    |  2.366% | 249    |  2.397% | 
 | 47   | Haxorus            |  2.87177% | 886    |  6.634% | 648    |  6.239% | 
 | 48   | Weavile            |  2.79593% | 578    |  4.328% | 429    |  4.130% | 
 | 49   | Chandelure         |  2.58962% | 591    |  4.425% | 449    |  4.323% | 
 | 50   | Slowbro            |  2.52164% | 274    |  2.052% | 222    |  2.137% | 
 | 51   | Lucario            |  2.50414% | 863    |  6.462% | 610    |  5.873% | 
 | 52   | Infernape          |  2.31011% | 765    |  5.728% | 607    |  5.844% | 
 | 53   | Donphan            |  1.99880% | 398    |  2.980% | 305    |  2.937% | 
 | 54   | Hippowdon          |  1.84339% | 338    |  2.531% | 289    |  2.783% | 
 | 55   | Abomasnow          |  1.82278% | 285    |  2.134% | 254    |  2.446% | 
 | 56   | Xatu               |  1.78641% | 103    |  0.771% | 86     |  0.828% | 
 | 57   | Victini            |  1.70576% | 160    |  1.198% | 128    |  1.232% | 
 | 58   | Bronzong           |  1.65716% | 201    |  1.505% | 171    |  1.646% | 
 | 59   | Aerodactyl         |  1.50140% | 181    |  1.355% | 152    |  1.463% | 
 | 60   | Jolteon            |  1.38058% | 446    |  3.339% | 358    |  3.447% | 
 | 61   | Kingdra            |  1.36993% | 288    |  2.156% | 228    |  2.195% | 
 | 62   | Gothitelle         |  1.26075% | 194    |  1.453% | 140    |  1.348% | 
 | 63   | Vaporeon           |  1.21839% | 384    |  2.875% | 285    |  2.744% | 
 | 64   | Bisharp            |  1.12394% | 223    |  1.670% | 174    |  1.675% | 
 | 65   | Metagross          |  1.08776% | 555    |  4.155% | 423    |  4.073% | 
 | 66   | Tangrowth          |  0.98116% | 93     |  0.696% | 75     |  0.722% | 
 | 67   | Blissey            |  0.95015% | 413    |  3.092% | 328    |  3.158% | 
 | 68   | Slowking           |  0.91569% | 121    |  0.906% | 92     |  0.886% | 
 | 69   | Azumarill          |  0.89548% | 96     |  0.719% | 73     |  0.703% | 
 | 70   | Snorlax            |  0.85051% | 411    |  3.077% | 319    |  3.071% | 
 | 71   | Cresselia          |  0.74498% | 196    |  1.468% | 152    |  1.463% | 
 | 72   | Porygon2           |  0.73586% | 179    |  1.340% | 139    |  1.338% | 
 | 73   | Kyurem             |  0.72983% | 75     |  0.562% | 55     |  0.530% | 
 | 74   | Wobbuffet          |  0.72613% | 195    |  1.460% | 160    |  1.540% | 
 | 75   | Registeel          |  0.70839% | 51     |  0.382% | 44     |  0.424% | 
 | 76   | Sableye            |  0.68752% | 143    |  1.071% | 119    |  1.146% | 
 | 77   | Azelf              |  0.67165% | 93     |  0.696% | 78     |  0.751% | 
 | 78   | Froslass           |  0.62143% | 168    |  1.258% | 144    |  1.386% | 
 | 79   | Arcanine           |  0.57919% | 366    |  2.740% | 287    |  2.763% | 
 | 80   | Roserade           |  0.55058% | 121    |  0.906% | 104    |  1.001% | 
 | 81   | Crobat             |  0.51909% | 226    |  1.692% | 185    |  1.781% | 
