 Total battles: 14338
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.34928% | 9850   | 34.349% | 8310   | 36.146% | 
 | 2    | Gengar             | 31.37118% | 8996   | 31.371% | 7360   | 32.014% | 
 | 3    | Swampert           | 28.15944% | 8075   | 28.159% | 6618   | 28.786% | 
 | 4    | Metagross          | 26.58321% | 7623   | 26.583% | 6305   | 27.425% | 
 | 5    | Salamence          | 24.91631% | 7145   | 24.916% | 5869   | 25.528% | 
 | 6    | Skarmory           | 24.53968% | 7037   | 24.540% | 6434   | 27.986% | 
 | 7    | Celebi             | 23.36797% | 6701   | 23.368% | 5688   | 24.741% | 
 | 8    | Magneton           | 22.56242% | 6470   | 22.562% | 4762   | 20.713% | 
 | 9    | Snorlax            | 21.98703% | 6305   | 21.987% | 5021   | 21.840% | 
 | 10   | Dugtrio            | 21.63482% | 6204   | 21.635% | 4589   | 19.961% | 
 | 11   | Blissey            | 18.79969% | 5391   | 18.800% | 4459   | 19.395% | 
 | 12   | Suicune            | 17.00725% | 4877   | 17.007% | 4045   | 17.595% | 
 | 13   | Aerodactyl         | 15.29153% | 4385   | 15.292% | 3335   | 14.506% | 
 | 14   | Zapdos             | 13.51304% | 3875   | 13.513% | 3460   | 15.050% | 
 | 15   | Heracross          | 12.88185% | 3694   | 12.882% | 2797   | 12.166% | 
 | 16   | Starmie            | 11.98563% | 3437   | 11.986% | 2633   | 11.453% | 
 | 17   | Jolteon            | 11.81476% | 3388   | 11.815% | 2962   | 12.884% | 
 | 18   | Forretress         | 11.81476% | 3388   | 11.815% | 3000   | 13.049% | 
 | 19   | Flygon             | 10.02581% | 2875   | 10.026% | 2280   |  9.917% | 
 | 20   | Milotic            |  9.67708% | 2775   |  9.677% | 2283   |  9.930% | 
 | 21   | Jirachi            |  9.19933% | 2638   |  9.199% | 2093   |  9.104% | 
 | 22   | Vaporeon           |  7.18719% | 2061   |  7.187% | 1727   |  7.512% | 
 | 23   | Gyarados           |  7.08607% | 2032   |  7.086% | 1587   |  6.903% | 
 | 24   | Umbreon            |  6.05384% | 1736   |  6.054% | 1417   |  6.164% | 
 | 25   | Claydol            |  6.02595% | 1728   |  6.026% | 1301   |  5.659% | 
 | 26   | Porygon2           |  5.93876% | 1703   |  5.939% | 1253   |  5.450% | 
 | 27   | Blaziken           |  5.82717% | 1671   |  5.827% | 1281   |  5.572% | 
 | 28   | Charizard          |  5.59004% | 1603   |  5.590% | 1250   |  5.437% | 
 | 29   | Medicham           |  5.16460% | 1481   |  5.165% | 1149   |  4.998% | 
 | 30   | Houndoom           |  5.08788% | 1459   |  5.088% | 1100   |  4.785% | 
 | 31   | Alakazam           |  4.85772% | 1393   |  4.858% | 1081   |  4.702% | 
 | 32   | Raikou             |  4.82634% | 1384   |  4.826% | 1090   |  4.741% | 
 | 33   | Sceptile           |  4.76008% | 1365   |  4.760% | 1096   |  4.767% | 
 | 34   | Cloyster           |  4.70777% | 1350   |  4.708% | 1193   |  5.189% | 
 | 35   | Venusaur           |  4.60315% | 1320   |  4.603% | 1114   |  4.846% | 
 | 36   | Breloom            |  4.40787% | 1264   |  4.408% | 985    |  4.284% | 
 | 37   | Regice             |  4.27884% | 1227   |  4.279% | 1008   |  4.385% | 
 | 38   | Ninjask            |  4.27535% | 1226   |  4.275% | 1083   |  4.711% | 
 | 39   | Weezing            |  3.92663% | 1126   |  3.927% | 923    |  4.015% | 
 | 40   | Scizor             |  3.89524% | 1117   |  3.895% | 863    |  3.754% | 
 | 41   | Dragonite          |  3.27103% | 938    |  3.271% | 744    |  3.236% | 
